#time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           0           1           0
           6     1095424           1           1           0
           7     1095424           1           1           0
           8     1095424           1           1           0
           9     1095424           1           1           0
          10     1095424           1           1           0
          11     1095422           2           2           0
          12     1095421           3           2           0
          13     1095421           3           2           0
          14     1095421           3           2           0
          15     1095420           3           3           0
          16     1095416           5           5           0
          17     1095416           5           5           0
          18     1095415           6           5           0
          19     1095411          10           5           0
          20     1095408           9           9           0
          21     1095404          12          10           0
          22     1095401          15          10           0
          23     1095396          17          13           0
          24     1095387          23          16           0
          25     1095380          26          19           1
          26     1095371          31          23           1
          27     1095363          36          26           1
          28     1095353          39          33           1
          29     1095341          42          42           1
          30     1095320          56          49           1
          31     1095308          61          55           2
          32     1095287          70          67           2
          33     1095266          79          79           2
          34     1095240          87          97           2
          35     1095208         104         111           3
          36     1095175         121         127           3
          37     1095131         142         148           5
          38     1095089         163         169           5
          39     1095030         196         194           6
          40     1094969         222         227           8
          41     1094895         259         262          10
          42     1094818         287         311          10
          43     1094715         342         356          13
          44     1094600         399         409          18
          45     1094435         488         483          20
          46     1094274         576         552          24
          47     1094093         668         636          29
          48     1093918         729         743          36
          49     1093691         841         851          43
          50     1093403         956        1015          52
          51     1093104        1087        1176          59
          52     1092696        1307        1355          68
          53     1092262        1536        1547          81
          54     1091740        1808        1785          93
          55     1091137        2134        2040         115
          56     1090439        2462        2396         129
          57     1089670        2825        2782         149
          58     1088760        3225        3270         171
          59     1087726        3731        3771         198
          60     1086558        4254        4375         239
          61     1085204        4840        5107         275
          62     1083601        5623        5890         312
          63     1081792        6466        6806         362
          64     1079601        7529        7865         431
          65     1077142        8740        9045         499
          66     1074361       10042       10458         565
          67     1071070       11605       12086         665
          68     1067244       13448       13955         779
          69     1063003       15378       16135         910
          70     1058083       17694       18573        1076
          71     1052542       20155       21498        1231
          72     1046239       22934       24839        1414
          73     1039087       26072       28640        1627
          74     1030879       29649       33008        1890
          75     1021737       33582       37953        2154
          76     1011427       38013       43462        2524
          77      999820       42762       49891        2953
          78      986726       48186       57090        3424
          79      972498       53865       65075        3988
          80      956845       59753       74224        4604
          81      939506       66206       84334        5380
          82      920670       72577       95924        6255
          83      900622       79030      108606        7168
          84      878968       85708      122474        8276
          85      855923       92152      137827        9524
          86      831606       98468      154350       11002
          87      806238      104471      171930       12787
          88      780287      109482      190925       14732
          89      753758      113706      210917       17045
          90      727009      116761      232013       19643
          91      700442      118458      253820       22706
          92      674478      118607      276053       26288
          93      648867      118210      298132       30217
          94      624117      116275      320224       34810
          95      600221      113534      341551       40120
          96      577278      110305      361762       46081
          97      555963      105628      381007       52828
          98      535239      101237      398458       60492
          99      515432       96686      414251       69057
         100      496813       91785      428043       78785
         101      479277       87201      439156       89792
         102      462517       82996      447708      102205
         103      446403       78706      454505      115812
         104      430976       75140      458572      130738
         105      416416       71574      460045      147391
         106      402434       68338      459386      165268
         107      388914       65378      456384      184750
         108      376031       62683      451150      205562
         109      363594       59992      443733      228107
         110      351381       58023      434328      251694
