 #time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           1           0           0
           6     1095424           1           1           0
           7     1095424           1           1           0
           8     1095423           2           1           0
           9     1095419           6           1           0
          10     1095417           8           1           0
          11     1095414          11           1           0
          12     1095413          11           2           0
          13     1095412          12           2           0
          14     1095406          14           6           0
          15     1095397          21           8           0
          16     1095373          42          11           0
          17     1095364          49          13           0
          18     1095343          69          14           0
          19     1095319          89          17           1
          20     1095287         114          24           1
          21     1095227         157          41           1
          22     1095155         214          56           1
          23     1095056         294          75           1
          24     1094915         414          96           1
          25     1094762         546         116           2
          26     1094546         712         165           3
          27     1094255         944         220           7
          28     1093830        1289         298           9
          29     1093243        1741         430          12
          30     1092441        2409         563          13
          31     1091405        3253         754          14
          32     1090030        4383         997          16
          33     1088247        5800        1354          25
          34     1085748        7796        1838          44
          35     1082399       10470        2502          55
          36     1077704       14220        3428          74
          37     1071723       19027        4582          94
          38     1063389       25764        6154         119
          39     1052658       34339        8263         166
          40     1038846       45256       11088         236
          41     1021010       59067       15032         317
          42      998122       76587       20281         436
          43      969489       98012       27344         581
          44      933919      124079       36656         772
          45      892071      153665       48667        1023
          46      844673      185262       64081        1410
          47      793366      216173       83982        1905
          48      741312      242507      109029        2578
          49      691722      259915      140279        3510
          50      647210      265764      177791        4661
          51      608063      260176      220877        6310
          52      574714      244514      267795        8403
          53      545114      222036      316951       11325
          54      516873      199585      363658       15310
          55      489833      179631      405301       20661
          56      463114      164361      440109       27842
          57      436986      154246      466853       37341
          58      411764      148037      485963       49662
          59      388103      142868      499054       65401
          60      366182      137178      506350       85716
          61      345999      130167      507656      111604
          62      327646      122269      501785      143726
          63      311370      112756      488986      182314
          64      296632      103137      468622      227035
          65      283180       93719      442202      276325
          66      271476       84625      411461      327864
          67      261304       75561      379951      378610
          68      253135       66330      350393      425568
          69      246651       57198      324095      467482
          70      241502       48196      302439      503289
          71      236967       40410      283320      534729
          72      232293       34061      265464      563608
          73      227171       30144      246797      591314
          74      221286       28553      227097      618490
          75      214416       29672      206467      644871
          76      206925       32375      185491      670635
          77      198699       35934      165628      695165
          78      190251       39487      147758      717930
          79      181512       42775      131922      739217
          80      172844       45005      118984      758593
          81      164115       46572      108637      776102
          82      155253       47568      100981      791624
          83      146520       47902       95295      805709
          84      137844       47942       91560      818080
          85      129902       47222       89290      829012
          86      122708       45692       88902      838124
          87      116914       42640       90399      845473
          88      112436       38319       93375      851296
          89      109457       32531       97297      856141
          90      107611       26068      100945      860802
          91      106565       19499      103720      865642
          92      106016       13690      104573      871147
          93      105726        8871      103318      877511
          94      105591        5322       99740      884773
          95      105526        2976       94325      892599
          96      105506        1604       87382      900934
          97      105501         785       79532      909608
          98      105497         383       71182      918364
          99      105497         168       62762      926999
         100      105496          65       53994      935871
         101      105496          24       45208      944698
         102      105496           8       36515      953407
         103      105496           2       28169      961759
         104      105496           1       20632      969297
         105      105496           0       14254      975676
         106      105496           0        9053      980877
         107      105496           0        5454      984476
         108      105496           0        3021      986909
         109      105496           0        1596      988334
