 #time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           0           1           0
           6     1095424           1           1           0
           7     1095424           1           1           0
           8     1095424           1           1           0
           9     1095424           1           1           0
          10     1095424           1           1           0
          11     1095422           2           2           0
          12     1095420           4           2           0
          13     1095420           4           2           0
          14     1095419           5           2           0
          15     1095418           5           3           0
          16     1095414           6           6           0
          17     1095411           9           6           0
          18     1095409          10           7           0
          19     1095406          13           6           1
          20     1095403          12          10           1
          21     1095397          14          14           1
          22     1095393          18          14           1
          23     1095383          23          19           1
          24     1095371          34          19           2
          25     1095364          37          23           2
          26     1095346          49          29           2
          27     1095334          55          35           2
          28     1095317          60          45           4
          29     1095297          69          56           4
          30     1095277          77          66           6
          31     1095245          93          81           7
          32     1095221         103          94           8
          33     1095174         132         109          11
          34     1095124         161         126          15
          35     1095057         205         148          16
          36     1094986         242         178          20
          37     1094917         285         202          22
          38     1094824         327         249          26
          39     1094716         372         307          31
          40     1094586         441         363          36
          41     1094432         514         431          49
          42     1094253         608         506          59
          43     1094048         721         584          73
          44     1093808         841         691          86
          45     1093501        1012         813         100
          46     1093159        1178         969         120
          47     1092761        1407        1119         139
          48     1092286        1642        1336         162
          49     1091717        1934        1585         190
          50     1091018        2331        1845         232
          51     1090179        2808        2166         273
          52     1089247        3293        2544         342
          53     1088149        3845        3026         406
          54     1086812        4585        3554         475
          55     1085227        5384        4246         569
          56     1083520        6184        5074         648
          57     1081289        7417        5948         772
          58     1078797        8672        7032         925
          59     1075909       10100        8332        1085
          60     1072471       11941        9734        1280
          61     1068483       13948       11494        1501
          62     1063781       16313       13555        1777
          63     1058316       19030       15986        2094
          64     1052024       22144       18798        2460
          65     1044741       25653       22138        2894
          66     1036200       30004       25799        3423
          67     1026374       34659       30358        4035
          68     1015077       40078       35457        4814
          69     1002360       46097       41240        5729
          70      987960       52521       48224        6721
          71      972085       59287       56154        7900
          72      954158       66717       65191        9360
          73      934397       74279       75705       11045
          74      912621       82456       87339       13010
          75      888797       91221      100154       15254
          76      863735       99256      114387       18048
          77      837177      107193      129872       21184
          78      809536      113891      147062       24937
          79      781157      119547      165491       29231
          80      752308      123988      184767       34363
          81      723711      126682      204765       40268
          82      695906      127494      224982       47044
          83      668863      126547      245085       54931
          84      642662      124003      264685       64076
          85      617731      120400      282658       74637
          86      594115      115679      299020       86612
          87      572052      110266      312909      100199
          88      551192      104548      324338      115348
          89      531483       98646      332929      132368
          90      512377       93387      338464      151198
          91      494087       89024      340343      171972
          92      476460       85050      339096      194820
          93      459637       81660      335000      219129
          94      443378       78555      328529      244964
          95      427727       75442      320166      272091
          96      412474       72634      310276      300042
          97      397851       70106      298775      328694
          98      383739       67558      286857      357272
          99      370297       65139      274453      385537
         100      357452       62546      262314      413114
         101      345160       59872      250718      439676
         102      333436       57331      239488      465171
         103      322087       54911      228973      489455
         104      311404       52494      219089      512439
         105      301423       49889      210283      533831
         106      291949       47374      202014      554089
         107      282769       45023      194065      573569
         108      274209       42602      186237      592378
         109      266019       40386      178849      610172
         110      258043       38658      171288      627437
