 #time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           0           1           0
           6     1095423           2           1           0
           7     1095422           3           1           0
           8     1095421           4           1           0
           9     1095417           8           1           0
          10     1095413          11           2           0
          11     1095407          15           4           0
          12     1095396          26           4           0
          13     1095379          39           8           0
          14     1095358          59           9           0
          15     1095342          70          14           0
          16     1095304          98          24           0
          17     1095258         130          38           0
          18     1095187         181          58           0
          19     1095076         271          79           0
          20     1094910         413         103           0
          21     1094714         559         153           0
          22     1094419         804         203           0
          23     1093969        1169         288           0
          24     1093304        1691         430           1
          25     1092381        2427         617           1
          26     1090990        3581         854           1
          27     1089121        5076        1228           1
          28     1086481        7170        1774           1
          29     1082710       10139        2575           2
          30     1077317       14377        3728           4
          31     1069547       20573        5302           4
          32     1058801       29128        7490           7
          33     1043825       40805       10785          11
          34     1023453       56570       15386          17
          35      995705       77765       21930          26
          36      959667      104615       31107          37
          37      913475      137923       43970          58
          38      857939      175642       61767          78
          39      795188      214593       85542         103
          40      729243      248573      117459         151
          41      665386      271077      158765         198
          42      608780      276827      209531         288
          43      561510      264866      268621         429
          44      521727      240374      332706         619
          45      487123      209700      397748         855
          46      456523      180370      457296        1237
          47      428456      156759      508438        1773
          48      401665      139696      551504        2561
          49      375658      128365      587684        3719
          50      349266      122331      618496        5333
          51      322808      119132      645880        7606
          52      298011      116545      670031       10839
          53      275221      113063      691752       15390
          54      255625      106424      711391       21986
          55      238720       96988      728559       31159
          56      223751       86753      740975       43947
          57      210017       76435      747164       61810
          58      197239       68189      744280       85718
          59      185551       61483      730837      117555
          60      174843       56359      705278      158946
          61      164964       51923      669065      209474
          62      155296       48393      622729      269008
          63      146006       45389      570631      333400
          64      137229       42944      516898      398355
          65      129463       40454      466827      458682
          66      122683       37244      425650      509849
          67      117889       32445      391740      553352
          68      114467       26725      363801      590433
          69      111788       21265      339188      623185
          70      109615       16438      316727      652646
          71      107777       12610      294992      680047
          72      106573        9676      272542      706635
          73      105911        7239      249363      732913
          74      105621        5094      225367      759344
          75      105532        3140      201899      784855
          76      105503        1686      179458      808779
          77      105497         745      159318      829866
          78      105496         281      141508      848141
          79      105496          97      125686      864147
          80      105496          25      111403      878502
          81      105496           5       98028      891897
          82      105496           1       85794      904135
          83      105496           0       74548      915382
          84      105496           0       64106      925824
          85      105496           0       54269      935661
          86      105496           0       44722      945208
          87      105496           0       35698      954232
          88      105496           0       27533      962397
          89      105496           0       20597      969333
          90      105496           0       14841      975089
          91      105496           0       10701      979229
          92      105496           0        7582      982348
          93      105496           0        5172      984758
          94      105496           0        3175      986755
          95      105496           0        1685      988245
          96      105496           0         780      989150
          97      105496           0         267      989663
          98      105496           0          88      989842
          99      105496           0          28      989902
         100      105496           0           1      989929
         101      105496           0           0      989930
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095422           3           1           0
           6     1095422           3           1           0
           7     1095421           4           1           0
           8     1095420           5           1           0
           9     1095417           5           4           0
          10     1095410          12           4           0
          11     1095402          20           4           0
