 #time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           0           1           0
           6     1095423           2           1           0
           7     1095422           3           1           0
           8     1095421           4           1           0
           9     1095417           8           1           0
          10     1095413          11           2           0
          11     1095407          15           4           0
          12     1095396          26           4           0
          13     1095379          39           8           0
          14     1095358          59           9           0
          15     1095342          70          14           0
          16     1095304          98          24           0
          17     1095258         130          37           1
          18     1095188         180          57           1
          19     1095079         268          78           1
          20     1094915         408         102           1
          21     1094720         554         151           1
          22     1094428         796         200           2
          23     1093981        1161         280           4
          24     1093327        1672         423           4
          25     1092421        2391         606           8
          26     1091053        3525         837          11
          27     1089224        4973        1215          14
          28     1086630        7031        1744          21
          29     1082931        9947        2510          38
          30     1077697       14066        3605          58
          31     1070193       20017        5141          75
          32     1059722       28322        7274         108
          33     1045120       39716       10438         152
          34     1025382       54915       14923         206
          35      998482       75494       21153         297
          36      963233      101778       29994         421
          37      918346      134180       42298         602
          38      863810      171414       59346         856
          39      801842      210194       82161        1229
          40      736040      244942      112679        1765
          41      671914      268834      152155        2523
          42      614258      276838      200614        3716
          43      565257      267483      257441        5245
          44      524152      244408      319440        7426
          45      488770      214920      381159       10577
          46      457655      185231      437414       15126
          47      429376      160216      484346       21488
          48      402086      142259      520756       30325
          49      375477      130649      546426       42874
          50      348970      123919      562393       60144
          51      322285      120964      568839       83338
          52      297147      118094      565776      114409
          53      274261      114224      552452      154489
          54      254325      107636      529222      204243
          55      237507       97859      497484      262576
          56      222715       86909      459099      326703
          57      209376       76301      417918      391831
          58      197048       67134      378250      452994
          59      185565       60362      343591      505908
          60      174685       55506      313817      551418
          61      164488       51531      289841      589566
          62      154314       48954      269401      622757
          63      144344       46884      251738      652460
          64      135149       44878      235218      680181
          65      127495       42092      218942      706897
          66      121404       37633      203194      733195
          67      117184       31693      186894      759655
          68      114390       24788      170848      785400
          69      112291       18513      154991      809631
          70      110509       13833      139866      831218
          71      108956       10408      126522      849540
          72      107596        8235      114213      865382
          73      106611        6737      102565      879513
          74      105937        5483       91648      892358
          75      105655        4121       81278      904372
          76      105549        2727       71457      915693
          77      105513        1592       62134      926187
          78      105501         756       52720      936449
          79      105496         297       43101      946532
          80      105496         103       33578      956249
          81      105496          36       25306      964588
          82      105496          11       18917      971002
          83      105496           3       13875      976052
          84      105496           0       10322      979608
          85      105496           0        7867      982063
          86      105496           0        5903      984027
          87      105496           0        4239      985691
          88      105496           0        2767      987163
          89      105496           0        1604      988326
          90      105496           0         743      989187
          91      105496           0         313      989617
          92      105496           0         122      989808
          93      105496           0          40      989890
          94      105496           0          12      989918
          95      105496           0           3      989927
          96      105496           0           1      989929
          97      105496           0           0      989930
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           1           0           0
           6     1095425           0           1           0
           7     1095419           6           1           0
           8     1095419           6           1           0
           9     1095418           7           1           0
          10     1095417           8           1           0
          11     1095415           8           3           0
          12     1095403          16           7           0
          13     1095392          26           8           0
          14     1095374          43           9           0
          15     1095358          57          11           0
