 #time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           1           0           0
           6     1095424           1           1           0
           7     1095424           1           1           0
           8     1095423           2           1           0
           9     1095420           5           1           0
          10     1095418           7           1           0
          11     1095415          10           1           0
          12     1095414          10           2           0
          13     1095414          10           2           0
          14     1095411          10           5           0
          15     1095407          12           7           0
          16     1095389          27          10           0
          17     1095381          33          12           0
          18     1095371          43          12           0
          19     1095356          56          14           0
          20     1095345          64          17           0
          21     1095324          74          28           0
          22     1095289          94          43           0
          23     1095237         137          52           0
          24     1095163         198          64           1
          25     1095099         253          73           1
          26     1095007         329          89           1
          27     1094915         394         116           1
          28     1094767         504         154           1
          29     1094584         615         225           2
          30     1094339         799         285           3
          31     1094006        1047         368           5
          32     1093622        1342         454           8
          33     1093067        1772         578           9
          34     1092449        2218         747          12
          35     1091637        2834         943          12
          36     1090516        3666        1230          14
          37     1089118        4700        1591          17
          38     1087294        6046        2056          30
          39     1084916        7851        2616          43
          40     1082089        9961        3324          52
          41     1078545       12527        4289          65
          42     1073946       15925        5480          75
          43     1068045       20206        7083          92
          44     1060521       25581        9203         121
          45     1051016       32496       11755         159
          46     1039130       41187       14883         226
          47     1024502       51773       18852         299
          48     1006632       64402       24011         381
          49      985452       78776       30730         468
          50      959501       96364       38981         580
          51      929191      116008       49475         752
          52      894480      137354       62627         965
          53      855737      159931       78517        1241
          54      813843      182244       97727        1612
          55      770928      201561      120847        2090
          56      728082      215977      148707        2660
          57      687005      224787      180254        3380
          58      649959      225039      216091        4337
          59      617064      217577      255165        5620
          60      588331      204246      295572        7277
          61      563102      186270      336711        9343
          62      540462      166699      376367       11898
          63      519666      148802      411885       15073
          64      500124      133144      442928       19230
          65      481523      120976      468493       24434
          66      460736      115352      488211       31127
          67      440842      111208      503745       39631
          68      421291      109140      514714       50281
          69      401970      108200      521724       63532
          70      382750      108411      524567       79698
          71      363679      107485      525094       99168
          72      345127      105836      521781      122682
          73      327195      104050      513228      150953
          74      310717      101052      500265      183392
          75      295856       96523      483087      219960
          76      282610       90633      461744      260439
          77      271256       83070      438408      302692
          78      261674       74427      413774      345551
          79      253730       65150      388913      387633
          80      247087       56158      365759      426422
          81      241250       48003      344875      461298
          82      235936       40946      326337      492207
          83      230897       35607      309692      519230
          84      225864       31795      294576      543191
          85      220532       29790      280067      565037
          86      214847       29330      266027      585222
          87      208657       30019      252501      604249
          88      202020       31392      237791      624223
          89      195185       33164      222738      644339
          90      188131       34996      208138      664161
          91      180874       36785      194197      683570
          92      173522       38226      180546      703132
          93      166237       39059      167853      722277
          94      158675       39999      155524      741228
          95      150981       40600      144337      759508
          96      143080       41365      134336      776645
          97      135379       41811      125939      792297
          98      128195       41608      119352      806271
          99      121853       40538      114530      818505
         100      116644       38166      111567      829049
         101      112636       34248      110913      837629
         102      109727       29410      111261      845028
         103      107782       24033      112372      851239
         104      106650       18342      113668      856766
         105      106030       13234      114155      862007
         106      105719        8949      113712      867046
         107      105570        5611      111999      872246
         108      105536        3241      108857      877792
         109      105510        1744      104450      883722
