#time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           1           0           0
           6     1095424           1           1           0
           7     1095424           1           1           0
           8     1095424           1           1           0
           9     1095423           2           1           0
          10     1095423           2           1           0
          11     1095421           4           1           0
          12     1095420           4           2           0
          13     1095420           4           2           0
          14     1095418           5           3           0
          15     1095415           8           3           0
          16     1095412          10           4           0
          17     1095408          12           6           0
          18     1095404          16           6           0
          19     1095398          21           7           0
          20     1095391          25          10           0
          21     1095383          31          12           0
          22     1095375          36          15           0
          23     1095364          43          19           0
          24     1095350          51          25           0
          25     1095334          59          32           1
          26     1095306          79          40           1
          27     1095279         101          45           1
          28     1095252         118          55           1
          29     1095218         139          68           1
          30     1095169         174          82           1
          31     1095120         197         107           2
          32     1095055         236         133           2
          33     1094959         308         156           3
          34     1094867         373         183           3
          35     1094751         444         227           4
          36     1094596         551         274           5
          37     1094410         678         332           6
          38     1094185         814         421           6
          39     1093920         990         507           9
          40     1093594        1213         607          12
          41     1093165        1507         739          15
          42     1092669        1841         897          19
          43     1092041        2263        1097          25
          44     1091297        2748        1349          32
          45     1090440        3320        1625          41
          46     1089436        3972        1972          46
          47     1088120        4790        2457          59
          48     1086473        5865        3019          69
          49     1084566        7097        3675          88
          50     1082202        8640        4477         107
          51     1079305       10639        5341         141
          52     1075894       12874        6495         163
          53     1071737       15550        7953         186
          54     1066701       18799        9699         227
          55     1060639       22738       11771         278
          56     1053455       27243       14394         334
          57     1044767       32819       17418         422
          58     1034647       39163       21092         524
          59     1022625       46598       25583         620
          60     1008270       55396       31006         754
          61      991625       65446       37427         928
          62      972388       76676       45243        1119
          63      950228       89564       54262        1372
          64      925201      103451       65102        1672
          65      897413      118016       77970        2027
          66      866753      133246       92928        2499
          67      834002      148006      110339        3079
          68      798823      162476      130348        3779
          69      762817      174880      153166        4563
          70      726213      185105      178645        5463
          71      689743      192220      206822        6641
          72      654977      195530      236769        8150
          73      621948      194417      269143        9918
          74      591130      189586      302646       12064
          75      562621      181792      336334       14679
          76      535943      171978      369700       17805
          77      511626      160702      401501       21597
          78      488948      149266      431001       26211
          79      467636      138638      457296       31856
          80      447675      129013      480389       38349
          81      429108      120074      500025       46219
          82      411303      112373      516185       55565
          83      394505      105584      528571       66766
          84      378565       99536      537326       79999
          85      363591       93832      542522       95481
          86      349571       88619      543813      113423
          87      336275       83748      541312      134091
          88      323816       78997      534804      157809
          89      312156       74239      525054      183977
          90      301617       69358      511142      213309
          91      291902       64536      493992      244996
          92      283167       59703      473457      279099
          93      275056       54926      450860      314584
          94      267560       50364      426734      350768
          95      260976       45902      401054      387494
          96      254933       41893      375520      423080
          97      249312       38281      350669      457164
          98      244097       34946      327330      489053
          99      239124       32210      305539      518553
         100      234280       30018      284624      546504
         101      229539       28397      265609      571881
         102      224750       27403      247741      595532
         103      219789       26872      231335      617430
         104      214669       26879      215977      637901
         105      209182       27456      201665      657123
         106      203324       28535      188185      675382
         107      197255       29892      175526      692753
         108      190992       31262      164020      709152
         109      184595       32676      153753      724402
         110      178160       33640      144643      738983
