#time tine_infection
           4  0.25000000000000000     
           5  0.50000000000000000     
           6  0.25000000000000000     
           7  0.50000000000000000     
           8  0.75000000000000000     
           9  0.50000000000000000     
          10   1.0000000000000000     
          11   2.7500000000000000     
          12   2.2500000000000000     
          13   2.5000000000000000     
          14   4.0000000000000000     
          15   2.5000000000000000     
          16   4.2500000000000000     
          17   5.0000000000000000     
          18   10.000000000000000     
          19   9.0000000000000000     
          20   12.750000000000000     
          21   14.250000000000000     
          22   17.250000000000000     
          23   24.750000000000000     
          24   24.750000000000000     
          25   39.000000000000000     
          26   44.500000000000000     
          27   49.500000000000000     
          28   72.750000000000000     
          29   88.500000000000000     
          30   111.00000000000000     
          31   133.00000000000000     
          32   162.75000000000000     
          33   205.00000000000000     
          34   242.00000000000000     
          35   314.25000000000000     
          36   408.50000000000000     
          37   497.75000000000000     
          38   622.25000000000000     
          39   753.00000000000000     
          40   924.75000000000000     
          41   1169.2500000000000     
          42   1444.2500000000000     
          43   1815.0000000000000     
          44   2186.5000000000000     
          45   2749.0000000000000     
          46   3251.0000000000000     
          47   4051.2500000000000     
          48   4922.5000000000000     
          49   6087.0000000000000     
          50   7267.5000000000000     
          51   8694.0000000000000     
          52   10285.500000000000     
          53   12374.000000000000     
          54   14491.500000000000     
          55   17113.500000000000     
          56   19934.750000000000     
          57   23005.250000000000     
          58   26154.500000000000     
          59   29270.250000000000     
          60   32267.750000000000     
          61   35185.250000000000     
          62   37121.000000000000     
          63   38578.250000000000     
          64   38910.250000000000     
          65   38575.750000000000     
          66   37370.750000000000     
          67   35387.750000000000     
          68   33167.250000000000     
          69   30746.250000000000     
          70   28240.500000000000     
          71   25645.500000000000     
          72   23522.250000000000     
          73   21461.750000000000     
          74   19808.750000000000     
          75   18448.250000000000     
          76   17301.250000000000     
          77   16395.000000000000     
          78   15517.000000000000     
          79   14780.750000000000     
          80   13924.250000000000     
          81   12983.250000000000     
          82   12065.500000000000     
          83   11107.250000000000     
          84   10137.500000000000     
          85   9149.7500000000000     
          86   8403.2500000000000     
          87   7594.2500000000000     
          88   7010.7500000000000     
          89   6502.2500000000000     
          90   6247.0000000000000     
          91   6163.7500000000000     
          92   6037.5000000000000     
          93   6136.0000000000000     
          94   6291.7500000000000     
          95   6463.7500000000000     
          96   6540.2500000000000     
          97   6791.7500000000000     
          98   6861.5000000000000     
          99   6883.2500000000000     
         100   6943.2500000000000     
         101   6886.2500000000000     
         102   6572.2500000000000     
         103   6230.0000000000000     
         104   5811.0000000000000     
         105   5226.2500000000000     
         106   4703.2500000000000     
         107   4122.2500000000000     
         108   3589.0000000000000     
         109   3136.0000000000000     
         110   2720.2500000000000     
         111   2351.5000000000000     
         112   1984.7500000000000     
         113   1650.2500000000000     
         114   1381.0000000000000     
         115   1104.7500000000000     
         116   836.25000000000000     
         117   624.00000000000000     
         118   450.50000000000000     
         119   297.00000000000000     
         120   185.25000000000000     
         121   122.25000000000000     
         122   82.750000000000000     
         123   46.500000000000000     
         124   26.250000000000000     
         125   15.000000000000000     
         126   10.500000000000000     
         127   5.5000000000000000     
         128   5.0000000000000000     
         129   1.5000000000000000     
         130   1.0000000000000000     
         131   1.0000000000000000     
         133  0.50000000000000000     
         134  0.25000000000000000     
         136  0.25000000000000000     
