 #time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           1           0           0
           6     1095424           1           1           0
           7     1095424           1           1           0
           8     1095424           1           1           0
           9     1095422           3           1           0
          10     1095421           4           1           0
          11     1095419           6           1           0
          12     1095418           6           2           0
          13     1095418           6           2           0
          14     1095415           8           3           0
          15     1095413           9           4           0
          16     1095404          16           6           0
          17     1095398          20           8           0
          18     1095391          27           8           0
          19     1095381          35          10           0
          20     1095372          41          13           0
          21     1095364          44          18           0
          22     1095346          56          24           0
          23     1095320          75          31           0
          24     1095283         104          38           1
          25     1095248         127          50           1
          26     1095203         163          59           1
          27     1095155         204          66           1
          28     1095085         252          88           1
          29     1095006         291         128           1
          30     1094906         355         163           2
          31     1094768         456         200           2
          32     1094611         562         249           4
          33     1094383         746         293           4
          34     1094110         937         373           6
          35     1093786        1177         456           7
          36     1093335        1502         581           8
          37     1092818        1884         713          11
          38     1092156        2338         920          12
          39     1091357        2886        1165          18
          40     1090335        3611        1456          24
          41     1089080        4470        1844          32
          42     1087400        5690        2295          41
          43     1085292        7197        2887          50
          44     1082774        8992        3599          61
          45     1079652       11198        4508          68
          46     1075757       13935        5640          94
          47     1070914       17360        7025         127
          48     1064831       21528        8906         161
          49     1057535       26550       11136         205
          50     1048165       33010       14003         248
          51     1036914       40800       17409         303
          52     1023515       49820       21708         383
          53     1007268       60650       27037         471
          54      987889       73419       33529         589
          55      965172       87695       41817         742
          56      938081      104522       51903         920
          57      907738      122427       64085        1176
          58      873956      141473       78517        1480
          59      836741      160892       95948        1845
          60      797725      178698      116658        2345
          61      757543      194016      140943        2924
          62      717749      205165      168846        3666
          63      679547      211344      199935        4600
          64      644407      210819      234504        5696
          65      612484      204678      271083        7181
          66      580912      196795      308606        9113
          67      552971      184912      346193       11350
          68      528237      170673      382319       14197
          69      506107      156206      415341       17772
          70      485718      143080      444524       22104
          71      466738      130402      470717       27569
          72      447606      119932      493633       34255
          73      428576      112757      511638       42455
          74      409268      108209      525139       52810
          75      390254      105842      534174       65156
          76      371483      104829      539031       80083
          77      353464      103659      540589       97714
          78      336522      101338      538793      118773
          79      320414       98298      533160      143554
          80      305620       93740      523771      172295
          81      292594       88069      510472      204291
          82      281227       81098      493130      239971
          83      271544       73273      472843      277766
          84      263233       65110      449620      317463
          85      256333       56637      425016      357440
          86      250250       48676      400029      396471
          87      244921       42034      375448      433023
          88      240150       36223      352377      466676
          89      235523       31838      329569      498496
          90      230821       28914      307836      527855
          91      225706       27522      287858      554340
          92      220427       27191      269878      577930
          93      214666       27932      253511      599317
          94      208531       29246      238715      618934
          95      202058       31136      223874      638358
          96      195273       32913      209672      657568
          97      188134       34839      195767      676686
          98      180729       36837      181907      695953
          99      173253       38376      168978      714819
         100      165722       39519      157129      733056
         101      158319       40412      146095      750600
         102      151027       40702      136515      767182
         103      143864       40452      128494      782616
         104      137107       39874      122074      796371
         105      130647       38800      117359      808620
         106      124942       36981      114349      819154
         107      120010       34614      112749      828053
         108      115896       31554      112307      835669
         109      112658       27740      112832      842196
