 #time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           1           0           0
           6     1095424           1           1           0
           7     1095424           1           1           0
           8     1095424           1           1           0
           9     1095422           3           1           0
          10     1095421           4           1           0
          11     1095419           6           1           0
          12     1095418           6           2           0
          13     1095418           6           2           0
          14     1095415           8           3           0
          15     1095413           9           4           0
          16     1095404          16           6           0
          17     1095398          20           8           0
          18     1095391          27           8           0
          19     1095381          35          10           0
          20     1095372          41          12           1
          21     1095365          43          17           1
          22     1095347          55          23           1
          23     1095323          72          30           1
          24     1095287         101          37           1
          25     1095252         123          50           1
          26     1095208         158          58           2
          27     1095161         199          64           2
          28     1095093         247          82           4
          29     1095018         282         122           4
          30     1094925         339         156           6
          31     1094787         445         186           8
          32     1094639         541         238           8
          33     1094420         717         278          11
          34     1094179         887         348          12
          35     1093876        1108         424          18
          36     1093470        1385         549          22
          37     1092992        1735         667          32
          38     1092385        2144         856          41
          39     1091580        2718        1081          47
          40     1090638        3388        1342          58
          41     1089461        4198        1699          68
          42     1087911        5325        2099          91
          43     1085990        6696        2613         127
          44     1083725        8260        3278         163
          45     1080936       10186        4103         201
          46     1077401       12646        5130         249
          47     1073033       15655        6445         293
          48     1067506       19461        8097         362
          49     1060855       24030       10092         449
          50     1052419       29905       12532         570
          51     1042350       36835       15533         708
          52     1030162       45074       19294         896
          53     1015586       54651       24068        1121
          54      997996       66227       29811        1392
          55      977189       79463       37023        1751
          56      952397       95067       45752        2210
          57      924321      111917       56455        2733
          58      892335      130531       69113        3447
          59      857704      149215       84207        4300
          60      820196      167416      102441        5373
          61      780851      183943      123890        6742
          62      741381      196942      148639        8464
          63      702768      205539      176605       10514
          64      665899      209108      207337       13082
          65      632014      206999      240219       16194
          66      598841      201820      274605       20160
          67      569677      191629      308951       25169
          68      543694      178426      342159       31147
          69      521133      163371      372203       38719
          70      500498      148809      398123       47996
          71      481468      134359      420442       59157
          72      463168      121666      438136       72456
          73      444773      112525      449512       88616
          74      426519      106051      455185      107671
          75      408219      102892      453684      130631
          76      390080      101242      447110      156994
          77      372543       99869      436025      186989
          78      355504       98318      421294      220310
          79      338933       96528      403827      256138
          80      323440       93702      383727      294557
          81      309208       89596      362539      334083
          82      296561       84537      341210      373118
          83      285166       78712      320699      410849
          84      275610       71444      302215      446157
          85      267231       63745      284711      479739
          86      260101       56040      268545      510740
          87      254100       48687      254343      538296
          88      248706       42124      241930      562666
          89      243885       36480      230830      584231
          90      239421       31964      219840      604201
          91      235077       28590      208630      623129
          92      230668       26394      196786      641578
          93      226110       25278      184170      659868
          94      221252       25012      170808      678354
          95      215952       25669      157362      696443
          96      210275       26931      144065      714155
          97      203985       28837      131082      731522
          98      197282       31054      118660      748430
          99      190191       33498      107285      764452
         100      182966       35597       97568      779295
         101      175614       37404       89754      792654
         102      168137       38982       83716      804591
         103      160521       40051       79774      815080
         104      153058       40584       77697      824087
         105      145651       40877       77076      831822
         106      138543       40669       77817      838397
         107      131856       39963       79617      843990
         108      125828       38478       81994      849126
         109      120579       36129       84931      853787
