#time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           1           0           0
           6     1095424           1           1           0
           7     1095424           1           1           0
           8     1095424           1           1           0
           9     1095424           1           1           0
          10     1095424           1           1           0
          11     1095422           3           1           0
          12     1095421           3           2           0
          13     1095421           3           2           0
          14     1095421           3           2           0
          15     1095420           4           2           0
          16     1095417           6           3           0
          17     1095417           4           5           0
          18     1095416           5           5           0
          19     1095412           9           5           0
          20     1095410          11           5           0
          21     1095407          12           7           0
          22     1095405          12           9           0
          23     1095402          15           9           0
          24     1095395          18          13           0
          25     1095390          20          15           1
          26     1095382          26          17           1
          27     1095373          34          18           1
          28     1095367          37          21           1
          29     1095362          34          29           1
          30     1095349          44          32           1
          31     1095345          39          40           2
          32     1095331          47          46           2
          33     1095315          54          55           2
          34     1095299          66          59           2
          35     1095286          71          66           3
          36     1095265          83          74           4
          37     1095243          94          84           5
          38     1095218         105          98           5
          39     1095189         121         110           6
          40     1095153         141         125           7
          41     1095112         163         143           8
          42     1095069         187         162           8
          43     1095023         215         176          12
          44     1094969         232         209          16
          45     1094898         268         243          17
          46     1094817         313         276          20
          47     1094727         364         313          22
          48     1094614         430         351          31
          49     1094518         479         395          34
          50     1094381         548         456          41
          51     1094229         625         521          51
          52     1094049         723         598          56
          53     1093845         825         696          60
          54     1093622         942         792          70
          55     1093372        1077         898          79
          56     1093096        1221        1018          91
          57     1092770        1372        1180         104
          58     1092390        1558        1358         120
          59     1091913        1817        1564         132
          60     1091401        2087        1785         153
          61     1090848        2389        2018         171
          62     1090235        2719        2275         197
          63     1089522        3062        2617         225
          64     1088732        3429        3010         255
          65     1087786        3893        3453         294
          66     1086692        4437        3957         340
          67     1085426        5128        4496         376
          68     1083995        5884        5125         422
          69     1082369        6753        5806         498
          70     1080601        7662        6588         575
          71     1078521        8731        7524         650
          72     1076115        9974        8583         754
          73     1073377       11340        9851         858
          74     1070377       12844       11220         985
          75     1066939       14548       12818        1121
          76     1063236       16288       14624        1278
          77     1058937       18378       16638        1473
          78     1054029       20754       18950        1693
          79     1048502       23401       21600        1923
          80     1042200       26428       24606        2192
          81     1035226       29939       27762        2499
          82     1027492       33697       31381        2856
          83     1018952       37560       35625        3289
          84     1009271       42056       40348        3751
          85      998651       46702       45747        4326
          86      986702       52056       51786        4882
          87      973943       57447       58485        5551
          88      959899       63351       65875        6301
          89      944403       69627       74208        7188
          90      927773       76092       83360        8201
          91      909958       82706       93422        9340
          92      890833       89556      104329       10708
          93      870769       96220      116194       12243
          94      849386      102763      129367       13910
          95      827129      109076      143352       15869
          96      803974      114980      158354       18118
          97      780286      120067      174356       20717
          98      756317      124533      191047       23529
          99      732324      127778      208588       26736
         100      707753      130369      227028       30276
         101      683991      131672      245465       34298
         102      660212      131860      264375       38979
         103      637238      131172      282833       44183
         104      614999      129283      301075       50069
         105      593619      126330      318720       56757
         106      573166      122673      335474       64113
         107      553500      118538      351182       72206
         108      534980      113749      365344       81353
         109      517092      109099      377754       91481
         110      500319      104027      388332      102748
         111      484393       98901      397082      115050
