 #time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           1           0           0
           6     1095424           1           1           0
           7     1095424           1           1           0
           8     1095424           1           1           0
           9     1095422           3           1           0
          10     1095421           4           1           0
          11     1095419           6           1           0
          12     1095418           6           2           0
          13     1095418           6           2           0
          14     1095415           8           3           0
          15     1095413           9           4           0
          16     1095404          16           6           0
          17     1095398          20           8           0
          18     1095391          27           8           0
          19     1095382          34           9           1
          20     1095373          40          12           1
          21     1095366          42          17           1
          22     1095348          54          23           1
          23     1095324          71          30           1
          24     1095288         100          37           1
          25     1095253         123          49           1
          26     1095209         158          57           2
          27     1095164         197          61           4
          28     1095101         240          80           5
          29     1095028         273         119           6
          30     1094935         330         153           8
          31     1094797         435         186           8
          32     1094648         534         234          10
          33     1094438         704         271          13
          34     1094219         859         330          18
          35     1093927        1064         410          25
          36     1093525        1340         528          33
          37     1093057        1678         650          41
          38     1092462        2083         832          49
          39     1091670        2655        1044          57
          40     1090767        3309        1282          68
          41     1089644        4070        1623          89
          42     1088136        5160        2012         118
          43     1086294        6462        2510         160
          44     1084071        8002        3159         194
          45     1081375        9857        3951         243
          46     1077930       12265        4940         291
          47     1073782       15125        6154         365
          48     1068443       18782        7759         442
          49     1062051       23158        9665         552
          50     1053976       28741       12015         694
          51     1044297       35389       14858         882
          52     1032509       43410       18405        1102
          53     1018285       52906       22895        1340
          54     1001474       63820       28443        1689
          55      981346       76728       35217        2135
          56      957575       91617       43588        2646
          57      930405      107903       53757        3361
          58      899190      126211       65825        4200
          59      865277      144618       80304        5227
          60      828532      162969       97399        6526
          61      789786      179676      117760        8204
          62      750402      193505      141297       10222
          63      711328      203375      168074       12649
          64      674324      207810      197517       15775
          65      639746      207130      229003       19547
          66      606103      203394      261662       24267
          67      576710      193802      294853       30061
          68      550457      180639      326916       37414
          69      527215      166095      355817       46299
          70      506471      150989      381039       56927
          71      487489      135748      402271       69918
          72      469271      122737      418107       85311
          73      451055      112979      427585      103807
          74      432988      106240      430268      125930
          75      414939      102200      426942      151345
          76      396676      100499      417739      180512
          77      378994       99355      404105      212972
          78      361433       98498      387260      248235
          79      344726       97115      367607      285978
          80      328781       95059      346603      324983
          81      313761       91761      325750      364154
          82      300616       86969      305526      402315
          83      288899       81146      287307      438074
          84      278624       74295      270201      472306
          85      269794       66729      255391      503512
          86      262360       58685      242866      531515
          87      255884       51243      232022      556277
          88      250018       44676      222457      578275
          89      244798       38811      213528      598289
          90      239835       34414      204277      616900
          91      234792       31235      193960      635439
          92      229838       29209      182803      653576
          93      224819       28227      170761      671619
          94      219375       28064      158160      689827
          95      213504       28864      145316      707742
          96      207367       29871      132708      725480
          97      200700       31618      120622      742486
          98      193525       33839      109273      758789
          99      186157       35912       98957      774400
         100      178716       37677       90792      788241
         101      171055       39434       84153      800784
         102      163632       40372       79657      811765
         103      156163       40924       77041      821298
         104      148754       41086       76111      829475
         105      141655       40851       76650      836270
         106      134879       40032       78079      842436
         107      128648       38709       80067      848002
         108      123236       36592       82519      853079
         109      118693       33664       84882      858187
