#time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           0           1           0
           5     1095425           0           1           0
           6     1095424           1           1           0
           7     1095424           1           1           0
           8     1095424           1           1           0
           9     1095423           2           1           0
          10     1095423           1           2           0
          11     1095421           3           2           0
          12     1095419           4           3           0
          13     1095418           5           3           0
          14     1095414           8           4           0
          15     1095410           9           7           0
          16     1095402          16           8           0
          17     1095396          20          10           0
          18     1095390          22          14           0
          19     1095379          27          20           0
          20     1095360          38          28           0
          21     1095345          48          33           0
          22     1095322          61          43           0
          23     1095277          88          60           1
          24     1095236         116          73           1
          25     1095185         149          91           1
          26     1095113         187         125           1
          27     1095024         229         172           1
          28     1094929         282         214           1
          29     1094790         358         276           2
          30     1094581         484         359           2
          31     1094347         628         448           3
          32     1094056         802         565           3
          33     1093677         995         750           4
          34     1093198        1265         957           6
          35     1092584        1613        1221           8
          36     1091758        2121        1536          11
          37     1090791        2653        1967          15
          38     1089498        3395        2512          21
          39     1087828        4350        3220          28
          40     1085700        5591        4102          33
          41     1082845        7301        5237          43
          42     1079357        9290        6720          59
          43     1074750       12049        8552          75
          44     1069107       15202       11021          96
          45     1062123       18976       14194         133
          46     1053191       23858       18204         173
          47     1042051       29899       23258         218
          48     1028048       37584       29516         278
          49     1010912       46758       37396         360
          50      990062       57659       47252         453
          51      965218       69916       59723         569
          52      935834       83682       75154         756
          53      901432       99081       93946         967
          54      862360      115365      116472        1229
          55      819379      131227      143261        1559
          56      774052      144471      174905        1998
          57      727114      154825      210972        2515
          58      679987      160819      251364        3256
          59      634428      162256      294597        4145
          60      591740      158634      339778        5274
          61      552830      150645      385217        6734
          62      516755      140318      429692        8661
          63      484732      128109      471449       11136
          64      455931      116401      508798       14296
          65      429122      105631      542216       18457
          66      404706       96013      571162       23545
          67      382294       88097      595204       29831
          68      361735       80681      615230       37780
          69      343263       73528      630968       47667
          70      326666       66677      641767       60316
          71      311526       60206      647717       75977
          72      298013       54412      648004       94997
          73      286060       48886      642688      117792
          74      275470       43484      631705      144767
          75      266315       38442      613769      176900
          76      258311       33723      589834      213558
          77      251273       29494      559902      254757
          78      244988       25755      525780      298903
          79      239436       22866      488229      344895
          80      234223       20540      448776      391887
          81      228869       19221      409126      438210
          82      223149       19138      370808      482331
          83      216963       19864      335302      523297
          84      210352       21230      303049      560795
          85      202818       23208      274643      594757
          86      194767       25314      250218      625127
          87      185965       27631      228816      653014
          88      176771       29839      210150      678666
          89      167312       31447      194549      702118
          90      157923       32380      181517      723606
          91      148887       32476      171051      743012
          92      140211       31807      162869      760539
          93      132549       30016      156223      776638
          94      125838       27573      151279      790736
          95      120187       24325      147581      803333
          96      115607       20768      144350      814701
          97      112296       16903      141520      824707
          98      109861       13195      139223      833147
          99      108290        9611      136887      840638
         100      107150        6793      134236      847247
         101      106480        4627      131074      853245
         102      106077        3066      127749      858534
         103      105823        1873      123848      863882
         104      105683        1136      119131      869476
         105      105600         688      113743      875395
         106      105559         378      107680      881809
         107      105540         218      100814      888854
         108      105520         129       93076      896701
         109      105517          66       84640      905203
