 #time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           1           0           0
           6     1095424           1           1           0
           7     1095424           1           1           0
           8     1095424           1           1           0
           9     1095422           3           1           0
          10     1095421           4           1           0
          11     1095419           6           1           0
          12     1095418           6           2           0
          13     1095418           6           2           0
          14     1095415           8           3           0
          15     1095413           9           4           0
          16     1095404          16           6           0
          17     1095398          20           8           0
          18     1095391          27           7           1
          19     1095382          34           9           1
          20     1095373          40          12           1
          21     1095366          42          17           1
          22     1095348          54          23           1
          23     1095324          71          30           1
          24     1095288         100          36           2
          25     1095255         121          48           2
          26     1095211         156          55           4
          27     1095167         194          61           4
          28     1095104         237          79           6
          29     1095032         269         117           8
          30     1094938         328         152           8
          31     1094801         432         183          10
          32     1094653         532         229          12
          33     1094451         694         263          18
          34     1094241         839         321          25
          35     1093955        1041         399          31
          36     1093561        1309         515          41
          37     1093106        1633         637          50
          38     1092531        2017         820          58
          39     1091763        2576        1022          65
          40     1090876        3222        1240          88
          41     1089789        3959        1562         116
          42     1088336        4994        1940         156
          43     1086556        6265        2409         196
          44     1084392        7758        3042         234
          45     1081796        9535        3814         281
          46     1078449       11864        4759         354
          47     1074455       14647        5896         428
          48     1069350       18098        7426         552
          49     1063209       22292        9229         696
          50     1055413       27711       11442         860
          51     1046151       34056       14151        1068
          52     1034842       41626       17635        1323
          53     1021176       50733       21848        1669
          54     1005004       61281       27056        2085
          55      985624       73720       33496        2586
          56      962790       88030       41336        3270
          57      936764      103712       50861        4089
          58      906894      121231       62213        5088
          59      873726      139417       75909        6374
          60      837860      157429       92173        7964
          61      799889      174217      111426        9894
          62      760506      189450      133150       12320
          63      721661      200154      158320       15291
          64      683988      206201      186282       18955
          65      649287      206594      216075       23470
          66      614966      204296      247146       29018
          67      584310      196087      278911       36118
          68      557490      183815      309584       44537
          69      533758      169395      337402       54871
          70      512745      154196      361165       67320
          71      493752      138606      380853       82215
          72      475681      124555      395314       99876
          73      457664      113561      403244      120957
          74      439610      106371      404110      145335
          75      421581      101892      398664      173289
          76      403481       99854      387217      204874
          77      385790       98890      371534      239212
          78      367837       98713      352580      276296
          79      350608       97870      331894      315054
          80      334075       96273      310996      354082
          81      319105       93162      290710      392449
          82      305413       88865      272667      428481
          83      293399       82996      255904      463127
          84      283029       76119      240864      495414
          85      274325       67842      229033      524226
          86      266670       59823      219587      549346
          87      260040       52126      211275      571985
          88      254247       44973      204320      591886
          89      248937       39176      196534      610779
          90      243928       34715      187929      628854
          91      238980       31541      177933      646972
          92      234155       29226      166990      665055
          93      229284       27944      154914      683284
          94      224189       27386      142884      700967
          95      218783       27672      130044      718927
          96      212854       28573      117638      736361
          97      206640       29909      105613      753264
          98      199966       31761       94836      768863
          99      192892       33818       85532      783184
         100      185578       35912       77711      796225
         101      178069       37817       72239      807301
         102      170457       39214       68968      816787
         103      162713       40536       67134      825043
         104      155105       41225       67101      831995
         105      147633       41611       67897      838285
         106      140392       41517       69660      843857
         107      133668       40596       72123      849039
         108      127376       39208       74864      853978
         109      121921       37018       77556      858931
