#time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           0           1           0
           6     1095423           2           1           0
           7     1095423           2           1           0
           8     1095423           2           1           0
           9     1095422           3           1           0
          10     1095422           2           2           0
          11     1095420           3           3           0
          12     1095419           4           3           0
          13     1095416           6           4           0
          14     1095413           9           4           0
          15     1095410          11           5           0
          16     1095404          15           7           0
          17     1095398          19           9           0
          18     1095394          21          11           0
          19     1095385          28          13           0
          20     1095373          35          18           0
          21     1095354          46          26           0
          22     1095334          63          29           0
          23     1095302          89          35           0
          24     1095271         106          49           0
          25     1095225         135          65           1
          26     1095173         169          83           1
          27     1095115         202         108           1
          28     1095027         262         136           1
          29     1094901         344         180           1
          30     1094759         436         229           2
          31     1094571         576         277           2
          32     1094358         713         352           3
          33     1094082         878         463           3
          34     1093702        1124         597           3
          35     1093241        1416         764           5
          36     1092632        1838         950           6
          37     1091910        2310        1198           8
          38     1090976        2901        1538          11
          39     1089809        3676        1926          15
          40     1088236        4676        2495          19
          41     1086364        5902        3133          27
          42     1083935        7514        3946          31
          43     1080837        9541        5011          37
          44     1076936       12101        6341          48
          45     1072055       15276        8031          64
          46     1066149       18993       10202          82
          47     1058687       23694       12936         109
          48     1049442       29444       16403         137
          49     1037812       36674       20760         180
          50     1023690       45503       26004         229
          51     1006473       55989       32690         274
          52      985835       68322       40923         346
          53      961454       82159       51348         465
          54      932743       98006       64088         589
          55      899762      115328       79570         766
          56      862789      133393       98279         965
          57      821923      151787      120517        1199
          58      778498      168569      146824        1535
          59      733959      182183      177317        1967
          60      689868      191500      211565        2493
          61      647317      195172      249792        3145
          62      607141      193046      291249        3990
          63      570547      185465      334379        5035
          64      537319      174310      377380        6417
          65      507599      160894      418826        8107
          66      480532      146605      457994       10295
          67      455369      133178      493888       12991
          68      432219      121355      525312       16540
          69      410806      111463      552218       20939
          70      390493      103161      575502       26270
          71      371525       96132      594803       32966
          72      353768       89715      610638       41305
          73      337362       83910      622287       51867
          74      321889       78542      630333       64662
          75      307753       73074      634230       80369
          76      294693       67923      633455       99355
          77      282809       62741      628177      121699
          78      272327       57275      617315      148509
          79      262850       52016      601250      179310
          80      254552       46705      579904      214265
          81      247302       41373      553606      253145
          82      240874       36680      522538      295334
          83      235190       32415      488495      339326
          84      229647       29050      453159      383570
          85      224112       26831      417610      426873
          86      218511       25643      382925      468347
          87      212346       25674      350755      506651
          88      205805       26559      321551      541511
          89      198695       28233      295282      573216
          90      191187       30078      272358      601803
          91      183240       32110      252342      627734
          92      175291       33790      234498      651847
          93      167425       34749      219112      674140
          94      159586       35329      205550      694961
          95      152116       35003      193699      714608
          96      144762       34545      183321      732798
          97      137673       33620      174331      749802
          98      131134       32309      166167      765816
          99      125169       30722      158844      780691
         100      119963       28414      152852      794197
         101      115753       25464      147538      806671
         102      112368       22095      143159      817804
         103      109896       18271      139476      827783
         104      108204       14344      136159      836719
         105      107056       10744      133155      844471
         106      106376        7614      130141      851295
         107      105980        5174      126906      857366
         108      105759        3319      123280      863068
         109      105645        2007      119320      868454
