#time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           0           1           0
           6     1095423           2           1           0
           7     1095423           2           1           0
           8     1095423           2           1           0
           9     1095422           3           1           0
          10     1095422           2           2           0
          11     1095420           3           3           0
          12     1095419           4           3           0
          13     1095416           6           4           0
          14     1095413           9           4           0
          15     1095410          11           5           0
          16     1095404          15           7           0
          17     1095398          19           9           0
          18     1095394          21          11           0
          19     1095385          28          13           0
          20     1095373          35          18           0
          21     1095354          46          26           0
          22     1095334          63          29           0
          23     1095302          89          34           1
          24     1095273         104          48           1
          25     1095228         133          64           1
          26     1095177         165          83           1
          27     1095119         198         108           1
          28     1095032         257         135           2
          29     1094909         340         174           3
          30     1094771         428         224           3
          31     1094582         569         271           4
          32     1094373         704         345           4
          33     1094107         857         456           6
          34     1093737        1100         582           7
          35     1093288        1380         750           8
          36     1092681        1805         929          11
          37     1091971        2266        1174          15
          38     1091071        2841        1497          17
          39     1089928        3595        1878          25
          40     1088397        4560        2438          31
          41     1086600        5726        3062          38
          42     1084229        7318        3832          47
          43     1081217        9259        4887          63
          44     1077393       11776        6174          83
          45     1072688       14829        7799         110
          46     1066890       18493        9910         133
          47     1059706       22996       12548         176
          48     1050641       28661       15899         225
          49     1039308       35765       20078         275
          50     1025642       44200       25237         347
          51     1008820       54577       31568         461
          52      988763       66471       39602         590
          53      964839       80148       49675         764
          54      936870       95680       61930         946
          55      904453      112809       76960        1204
          56      868024      130804       95076        1522
          57      827836      148999      116670        1921
          58      784926      165890      142153        2457
          59      740313      180160      171854        3099
          60      696296      190120      205100        3910
          61      653406      194510      242594        4916
          62      613064      193255      282844        6263
          63      575704      186665      325148        7909
          64      542011      176259      367144       10012
          65      511732      162931      408092       12671
          66      484241      148624      446470       16091
          67      459038      135117      480892       20379
          68      435619      123108      511066       25633
          69      413737      112871      536746       32072
          70      393593      104236      557342       40255
          71      374770       96731      573502       50423
          72      356964       90093      585406       62963
          73      340222       84059      592985       78160
          74      324514       79045      595154       96713
          75      310119       73983      592700      118624
          76      296763       68909      585191      144563
          77      284395       64112      571979      174940
          78      273333       58992      553817      209284
          79      263444       53788      530584      247610
          80      254636       48784      502944      289062
          81      246926       43592      472107      332801
          82      239919       38851      439289      377367
          83      233537       34784      406338      420767
          84      227499       31603      373939      462385
          85      221427       29362      343333      501304
          86      215211       28270      315058      536887
          87      208549       28276      289783      568818
          88      201563       28997      267250      597616
          89      194006       30498      246777      624145
          90      186226       32116      228712      648372
          91      178108       33823      212471      671024
          92      170063       34988      198370      692005
          93      162038       35688      186318      711382
          94      154241       35972      175471      729742
          95      146838       35336      166314      746938
          96      139540       34529      158225      763132
          97      132772       33300      151189      778165
          98      126657       31408      145242      792119
          99      121112       29400      140018      804896
         100      116641       26508      135743      816534
         101      112964       23107      132273      827082
         102      110313       19364      129347      836402
         103      108467       15320      126967      844672
         104      107298       11587      124495      852046
         105      106543        8202      121933      858748
         106      106082        5510      118946      864888
         107      105813        3596      115093      870924
         108      105658        2229      110426      877113
         109      105582        1362      104881      883601
