 #time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           0           1           0
           6     1095423           2           1           0
           7     1095423           2           1           0
           8     1095422           3           1           0
           9     1095418           7           1           0
          10     1095415           9           2           0
          11     1095409          14           3           0
          12     1095404          19           3           0
          13     1095395          24           7           0
          14     1095387          30           9           0
          15     1095373          38          15           0
          16     1095346          61          19           0
          17     1095325          78          23           0
          18     1095289         105          32           0
          19     1095242         141          42           1
          20     1095157         204          64           1
          21     1095034         298          93           1
          22     1094915         392         118           1
          23     1094714         553         158           1
          24     1094433         769         223           1
          25     1094064        1025         335           2
          26     1093499        1467         456           4
          27     1092762        2057         600           7
          28     1091816        2765         834          11
          29     1090470        3798        1142          16
          30     1088567        5214        1624          21
          31     1085864        7264        2272          26
          32     1082267       10059        3067          33
          33     1077351       13801        4226          48
          34     1070552       18979        5826          69
          35     1061547       25688        8099          92
          36     1049441       34659       11207         119
          37     1032862       46901       15506         157
          38     1011131       62787       21279         229
          39      983160       82942       28979         345
          40      948011      107550       39416         449
          41      904959      136279       53580         608
          42      854756      167406       72413         851
          43      798563      198794       96895        1174
          44      740240      225469      128065        1652
          45      683049      243358      166718        2301
          46      630975      248864      212450        3137
          47      585368      240920      264829        4309
          48      545642      223529      320400        5855
          49      509480      201894      375860        8192
          50      475980      180962      427173       11311
          51      442688      165190      471882       15666
          52      411375      153859      508699       21493
          53      381952      145134      539055       29285
          54      354635      137627      563484       39680
          55      330069      129223      582041       54093
          56      308650      118165      595183       73428
          57      290614      105880      600752       98180
          58      276624       91717      597327      129758
          59      266083       76255      584075      169013
          60      257935       61316      560556      215619
          61      251412       48100      527153      268761
          62      245809       37823      485914      325880
          63      240361       31020      440314      383731
          64      234660       27339      394434      438993
          65      228201       26492      353065      487668
          66      220953       27629      317406      529438
          67      212882       30196      284991      567357
          68      204130       33464      255608      602224
          69      194764       36721      228872      635069
          70      185401       39268      203297      667460
          71      175876       41102      180633      697815
          72      166320       42185      160442      726479
          73      157042       42413      143444      752527
          74      147977       42257      129295      775897
          75      139294       41431      118943      795758
          76      131058       40053      112577      811738
          77      123621       38055      109586      824164
          78      117185       35320      109370      833551
          79      112251       31276      111056      840843
          80      108961       26202      113390      846873
          81      107018       20196      115952      852260
          82      106086       14237      117217      857886
          83      105704        8928      116874      863920
          84      105562        5024      114084      870756
          85      105513        2520      108984      878409
          86      105498        1064      101937      886927
          87      105496         419       93612      895899
          88      105496         143       84536      905251
          89      105496          46       75242      914642
          90      105496           6       65651      924273
          91      105496           1       56191      933738
          92      105496           1       47022      942907
          93      105496           0       38066      951864
          94      105496           0       29608      960322
          95      105496           0       21805      968125
          96      105496           0       14828      975102
          97      105496           0        9210      980720
          98      105496           0        5090      984840
          99      105496           0        2517      987413
         100      105496           0        1076      988854
         101      105496           0         401      989529
         102      105496           0         140      989790
         103      105496           0          44      989886
         104      105496           0          15      989915
         105      105496           0           2      989928
         106      105496           0           1      989929
         107      105496           0           0      989930
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
