 #time average_recover sd_R average_infected sd_I
          25  0.80000000000000004       0.39999999999999991        223.80000000000001        78.535087699702700     
          26   1.0000000000000000        0.0000000000000000        285.19999999999999        102.34529788905796     
          27   1.0000000000000000        0.0000000000000000        367.30000000000001        129.98465294026053     
          28   1.0000000000000000        0.0000000000000000        465.10000000000002        162.29445461875767     
          29   1.0000000000000000        0.0000000000000000        598.00000000000000        212.22959265851694     
          30   1.0000000000000000        0.0000000000000000        780.29999999999995        273.35180628633145     
          31   1.6000000000000001       0.79999999999999982        1016.6000000000000        355.83934577277972     
          32   2.8999999999999999        1.2206555615733703        1319.2000000000000        464.31062878206853     
          33   4.0000000000000000        1.7320508075688772        1705.0999999999999        598.92244072166829     
          34   5.2999999999999998        1.9519221295943132        2186.0000000000000        763.08833040480954     
          35   5.7999999999999998        1.9390719429665311        2804.0999999999999        985.53178030949346     
          36   6.7999999999999998        2.1817424229271443        3606.3000000000002        1255.8548522819021     
          37   7.5999999999999996        2.4576411454889016        4657.1999999999998        1621.1046727463342     
          38   9.9000000000000004        3.1128764832546758        6023.1000000000004        2088.1752057717740     
          39   13.600000000000000        4.2941821107167808        7797.5000000000000        2702.4639960598929     
          40   19.000000000000000        6.7970581871865710        10069.400000000000        3476.0617140666541     
          41   25.399999999999999        9.1782351244670135        12952.100000000000        4477.5408306346035     
          42   32.899999999999999        12.161003248087720        16599.799999999999        5755.9722341234428     
          43   42.299999999999997        15.824348327814334        21285.400000000001        7310.6240800632022     
          44   51.700000000000003        18.215652609774910        27220.099999999999        9259.8841078061105     
          45   66.099999999999994        23.784238478454604        34750.599999999999        11692.583591319764     
          46   85.200000000000003        28.392956873140193        44256.400000000001        14714.677965895138     
          47   112.20000000000000        36.679149390355285        56297.400000000001        18430.581169350025     
          48   147.90000000000001        48.302070349002605        71135.399999999994        22824.239554473676     
          49   195.80000000000001        68.389765316164059        89352.800000000003        27995.101592242881     
          50   256.89999999999998        94.701055960321838        111303.20000000000        33821.850294742901     
          51   326.89999999999998        116.95336677496724        137604.39999999999        40215.851390216827     
          52   415.60000000000002        146.16305962862157        168391.70000000001        46673.132239115883     
          53   528.00000000000000        186.33571852975479        203644.60000000001        52916.479802042762     
          54   684.39999999999998        240.29531830645382        242667.10000000001        58102.591302712106     
          55   894.20000000000005        315.55088337699181        284565.59999999998        61745.360397685057     
          56   1173.5000000000000        415.12124734828967        327785.70000000001        63047.529991348551     
          57   1513.5000000000000        534.40289108499417        370730.70000000001        61938.675166732239     
          58   1946.8000000000000        674.26416188316034        411857.90000000002        58787.405313467949     
          59   2506.1999999999998        880.88737078016993        449502.09999999998        54192.611611639819     
          60   3209.4000000000001        1119.4367512280444        482982.20000000001        49374.666671887433     
          61   4144.6000000000004        1448.1910923631583        512340.59999999998        45047.288429383036     
          62   5357.3000000000002        1867.8412164849556        538011.59999999998        41774.885348017735     
          63   6913.8000000000002        2401.5895069724129        560771.00000000000        39410.725486852236     
          64   8950.2000000000007        3104.1270528121090        581446.80000000005        37382.937144637748     
          65   11532.299999999999        3985.1041655143749        600533.19999999995        35413.176770237420     
          66   14785.200000000001        5135.6459535291160        621525.40000000002        32029.021531105042     
          67   18927.099999999999        6529.7681651035682        639208.90000000002        28600.628896756414     
          68   24212.799999999999        8285.5767548191889        654238.09999999998        24861.327472401841     
          69   30976.200000000001        10467.220240350345        666606.69999999995        20912.033497727349     
          70   39510.400000000001        13206.615268114685        676234.19999999995        16702.976368302105     
          71   50285.199999999997        16546.280021805520        682851.30000000005        12500.789479465859     
          72   63731.800000000003        20643.014652903767        686021.69999999995        9013.3588750266663     
          73   80297.899999999994        25409.418905004521        685887.30000000005        8545.2392716623763     
          74   100385.60000000001        30947.628229639813        681374.09999999998        12602.068706764077     
          75   124499.20000000000        37046.685678478716        671886.19999999995        18819.109717520078     
          76   153104.79999999999        43468.410198211801        656680.59999999998        25765.280577552232     
          77   186209.00000000000        49867.145358442132        635844.90000000002        32925.662883076140     
          78   223430.00000000000        55674.870067203570        609679.59999999998        39498.423842478056     
          79   264076.90000000002        60137.183534731572        579095.50000000000        44854.086293781525     
          80   306915.50000000000        62651.286917748119        545407.90000000002        48272.222986827175     
          81   350237.29999999999        62849.819536813411        510391.79999999999        49375.843668336667     
          82   392613.90000000002        60834.119565339141        475567.79999999999        48259.432209258368     
          83   432489.90000000002        57096.203827312289        442833.90000000002        45328.347987655339     
