 #time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           0           1           0
           6     1095423           2           1           0
           7     1095423           2           1           0
           8     1095422           3           1           0
           9     1095419           6           1           0
          10     1095417           7           2           0
          11     1095412          11           3           0
          12     1095409          14           3           0
          13     1095403          16           7           0
          14     1095397          21           8           0
          15     1095388          26          12           0
          16     1095368          43          15           0
          17     1095358          49          19           0
          18     1095338          63          25           0
          19     1095311          85          29           1
          20     1095273         104          48           1
          21     1095222         139          64           1
          22     1095162         184          79           1
          23     1095051         277          97           1
          24     1094923         371         131           1
          25     1094774         474         176           2
          26     1094561         633         229           3
          27     1094267         851         302           6
          28     1093931        1052         436           7
          29     1093422        1426         564          14
          30     1092744        1915         751          16
          31     1091900        2506        1000          20
          32     1090745        3368        1286          27
          33     1089200        4480        1714          32
          34     1087275        5841        2260          50
          35     1084691        7637        3034          64
          36     1081220       10087        4040          79
          37     1076762       13234        5330         100
          38     1070877       17365        7054         130
          39     1063320       22675        9248         183
          40     1053416       29568       12202         240
          41     1040627       38301       16180         318
          42     1024547       49294       21144         441
          43     1004249       62926       27668         583
          44      978965       79428       36283         750
          45      948611       98488       47318        1009
          46      912663      119901       61544        1318
          47      871215      143200       79243        1768
          48      825380      166516      101194        2336
          49      776752      187134      128450        3090
          50      727772      203117      160461        4076
          51      680689      211177      198160        5400
          52      637517      210833      239878        7198
          53      598768      202212      284995        9451
          54      564838      187111      331038       12439
          55      533914      170276      374773       16463
          56      506128      152920      414825       21553
          57      480225      137798      449173       28230
          58      456359      125382      476544       37141
          59      433520      115774      497840       48292
          60      412078      107942      512513       62893
          61      391447      101655      521346       80978
          62      371622       96574      523523      103707
          63      352197       92584      518974      131671
          64      333985       88789      508107      164545
          65      316600       85165      490083      203578
          66      300354       81445      466638      246989
          67      285523       76587      439356      293960
          68      272815       70577      409080      342954
          69      262181       63198      379455      390592
          70      253331       55304      351195      435596
          71      246017       46933      325910      476566
          72      239672       39504      303347      512903
          73      234249       33315      282327      545535
          74      228973       28865      263011      574577
          75      223449       26143      244030      601804
          76      217376       25439      226045      626566
          77      210655       26331      208340      650100
          78      203468       28187      191566      672205
          79      195759       30419      176008      693240
          80      187781       32740      161461      713444
          81      179567       34489      148020      733350
          82      171198       35871      136090      752267
          83      162798       36739      125851      770038
          84      154242       37494      116777      786913
          85      145806       37889      109175      802556
          86      137417       38001      103658      816350
          87      129743       37250      100524      827909
          88      123016       35448       99359      837603
          89      117681       32257       99743      845745
          90      113523       27990      101355      852558
          91      110554       22887      103556      858429
          92      108597       17789      105237      863803
          93      107319       12966      105885      869256
          94      106531        8989      104825      875081
          95      106061        5966      101951      881448
          96      105814        3749       97510      888353
          97      105645        2322       91545      895914
          98      105547        1383       84704      903792
          99      105514         776       77293      911843
         100      105501         442       69408      920075
         101      105499         244       61249      928434
         102      105498          99       52852      936977
         103      105498          36       44437      945455
         104      105498          10       36012      953906
         105      105498           3       28039      961886
         106      105498           1       20811      969116
         107      105498           0       14822      975106
         108      105498           0       10040      979888
         109      105498           0        6554      983374
