 #time average_recover sd_R average_infected sd_I
           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           2   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           3   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           4   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           5   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           6   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           7   0.0000000000000000        0.0000000000000000       0.50000000000000000       0.50000000000000000     
           8   0.0000000000000000        0.0000000000000000       0.75000000000000000       0.43301270189221930     
           9   0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
          10   0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
          11   0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
          12   0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
          13   0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
          14   0.0000000000000000        0.0000000000000000        1.5000000000000000       0.50000000000000000     
          15   0.0000000000000000        0.0000000000000000        3.2500000000000000        1.4790199457749040     
          16   0.0000000000000000        0.0000000000000000        4.0000000000000000        1.8708286933869707     
          17   0.0000000000000000        0.0000000000000000        6.2500000000000000        1.7853571071357126     
          18   0.0000000000000000        0.0000000000000000        8.2500000000000000        2.2776083947860748     
          19   0.0000000000000000        0.0000000000000000        9.7500000000000000        1.7853571071357126     
          20   0.0000000000000000        0.0000000000000000        12.500000000000000        1.1180339887498949     
          21   0.0000000000000000        0.0000000000000000        14.750000000000000        2.2776083947860748     
          22   0.0000000000000000        0.0000000000000000        18.750000000000000        3.3447720400649130     
          23   0.0000000000000000        0.0000000000000000        23.250000000000000        5.1173723726146800     
          24   1.0000000000000000        0.0000000000000000        30.250000000000000        7.2586155704789874     
          25   1.0000000000000000        0.0000000000000000        43.750000000000000        8.2575722824568718     
          26   1.0000000000000000        0.0000000000000000        61.750000000000000        11.233320969330485     
          27   1.0000000000000000        0.0000000000000000        79.500000000000000        11.346805717910216     
          28   1.0000000000000000        0.0000000000000000        106.25000000000000        16.961353129983468     
          29   1.0000000000000000        0.0000000000000000        130.75000000000000        19.917015338649513     
          30   1.0000000000000000        0.0000000000000000        168.75000000000000        31.179921423890729     
          31   1.2500000000000000       0.43301270189221930        219.00000000000000        39.541117839535090     
          32   3.0000000000000000        1.2247448713915889        287.50000000000000        58.900339557595082     
          33   4.0000000000000000        1.8708286933869707        383.75000000000000        72.984159240207731     
          34   6.5000000000000000        1.8027756377319946        514.50000000000000        104.36594272079374     
          35   8.2500000000000000        1.6393596310755001        677.00000000000000        126.61555986528670     
          36   10.250000000000000        1.7853571071357126        881.25000000000000        163.21515707801160     
          37   11.500000000000000        1.1180339887498949        1153.5000000000000        210.12674746447678     
          38   14.250000000000000        1.9202864369671520        1492.5000000000000        270.26514758658766     
          39   18.250000000000000        3.2691742076555053        1962.2500000000000        365.81168311031291     
          40   24.750000000000000        5.6291651245988508        2561.7500000000000        477.03006980692527     
          41   32.000000000000000        7.2801098892805181        3397.7500000000000        614.23667059204467     
          42   46.500000000000000        7.2284161474004804        4469.5000000000000        812.15038632016910     
          43   62.500000000000000        9.2330926563096938        5878.7500000000000        1050.8592615093612     
          44   80.500000000000000        11.258330249197702        7698.5000000000000        1398.2012551846747     
          45   105.00000000000000        17.449928366615147        10012.000000000000        1866.9717459029744     
          46   131.75000000000000        22.960564017462637        13078.750000000000        2458.9507289695739     
          47   169.50000000000000        35.401271163617842        17039.750000000000        3164.7234772567413     
          48   218.75000000000000        44.779320003769598        22254.500000000000        4026.5697870520016     
          49   292.00000000000000        63.706357610524243        29025.750000000000        5195.3904268591787     
          50   388.75000000000000        78.065277172376710        37711.500000000000        6665.4434773689291     
          51   518.50000000000000        104.59565000515079        48811.750000000000        8503.7324856500509     
          52   678.50000000000000        127.43723945534916        62786.750000000000        10842.393079366750     
          53   888.25000000000000        165.60853691763597        80322.750000000000        13601.553594626608     
          54   1171.7500000000000        218.08069034190075        102035.50000000000        16799.553587818933     
          55   1519.0000000000000        273.87314581754816        128423.75000000000        20415.465416872084     
          56   1969.7500000000000        358.96335119340523        160123.00000000000        24091.123936005974     
          57   2579.0000000000000        479.65873285076339        197011.25000000000        27753.379860613375     
          58   3419.7500000000000        638.11690739236803        238434.75000000000        31191.525630970667     
          59   4518.0000000000000        828.08725385674188        283066.75000000000        33262.150241490701     
          60   5929.7500000000000        1051.3149801558047        328544.75000000000        34362.567609064085     
          61   7775.5000000000000        1403.7010899760676        373022.25000000000        33490.008871117068     
          62   10109.500000000000        1887.7828927077394        413952.75000000000        31145.446211083570     
          63   13185.000000000000        2464.0500197845013        449772.75000000000        28064.522865844345     
          64   17159.250000000000        3172.2351248764649        479777.50000000000        25032.926731606913     
          65   22433.250000000000        4069.9488556368860        504541.75000000000        22631.981391108911     
          66   29244.250000000000        5242.1436156881473        524094.50000000000        20598.263403743531     
          67   38017.500000000000        6696.2986977882047        540338.25000000000        18785.880780189680     
          68   49232.500000000000        8607.5045890199799        553134.50000000000        16593.809244715332     
          69   63437.500000000000        10997.443214220295        562121.50000000000        13704.549764585483     
          70   81154.500000000000        13796.643658875879        566896.25000000000        10569.763416817805     
          71   103173.50000000000        17054.261938002477        566619.25000000000        7179.2648431089374     
          72   129924.75000000000        20717.548773624258        562010.25000000000        4415.5126188813001     
          73   161944.50000000000        24511.400862659808        551347.00000000000        5399.7768935392132     
          74   199274.00000000000        28257.929550835815        533863.25000000000        8917.7939922101814     
          75   241564.25000000000        31739.046916810530        509993.00000000000        13058.715959082654     
          76   287076.25000000000        34245.152674320198        481745.75000000000        16686.626237424389     
          77   333994.25000000000        35358.444962802023        450935.75000000000        19438.367888984405     
          78   380269.75000000000        34843.602736908535        419466.00000000000        20930.660512750190     
          79   423524.50000000000        32968.566828875046        389892.50000000000        21301.617690917279     
          80   462343.25000000000        30420.979778559071        363499.75000000000        21268.264813743033     
          81   496225.75000000000        28067.327067027596        340725.50000000000        21276.099143170020     
          82   526214.50000000000        26389.946006954997        320452.00000000000        21490.649955271245     
          83   553253.00000000000        25245.500896199308        301896.00000000000        21770.041260870406     
          84   578348.00000000000        24556.872021900508        284335.25000000000        22007.837062907842     
          85   602382.50000000000        23762.775769046846        267171.25000000000        21838.485769107254     
          86   625621.75000000000        22949.113069735398        250589.00000000000        21500.044534837598     
