 #time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           1           0           0
           6     1095424           1           1           0
           7     1095424           1           1           0
           8     1095423           2           1           0
           9     1095419           6           1           0
          10     1095417           8           1           0
          11     1095414          11           1           0
          12     1095413          11           2           0
          13     1095412          12           2           0
          14     1095406          14           6           0
          15     1095397          21           8           0
          16     1095373          42          11           0
          17     1095364          49          13           0
          18     1095345          67          13           1
          19     1095321          87          17           1
          20     1095289         112          24           1
          21     1095229         155          41           1
          22     1095157         212          56           1
          23     1095058         293          74           1
          24     1094920         411          93           2
          25     1094768         543         113           2
          26     1094557         703         161           5
          27     1094268         934         216           8
          28     1093850        1268         297          11
          29     1093271        1716         427          12
          30     1092477        2379         556          14
          31     1091447        3221         741          17
          32     1090097        4331         975          23
          33     1088362        5706        1316          42
          34     1085934        7632        1802          58
          35     1082607       10290        2454          75
          36     1077943       14019        3367          97
          37     1072080       18719        4507         120
          38     1063934       25309        6023         160
          39     1053500       33653        8045         228
          40     1040000       44274       10831         321
          41     1022579       57706       14697         444
          42     1000300       74721       19832         573
          43      972238       95765       26656         767
          44      937407      121283       35720        1016
          45      896142      150547       47377        1360
          46      849558      181769       62248        1851
          47      799140      212252       81474        2560
          48      747518      238871      105588        3449
          49      698098      256614      136082        4632
          50      653444      263445      172372        6165
          51      614335      258512      214320        8259
          52      580973      243556      259738       11159
          53      550785      222258      307262       15121
          54      522775      199797      352507       20347
          55      495103      180591      392307       27425
          56      468554      165038      425094       36740
          57      442340      155075      449368       48643
          58      417077      148681      465723       63945
          59      393019      143699      474863       83845
          60      370325      138535      477560      109006
          61      349470      132148      473269      140539
          62      330593      124675      461488      178670
          63      313680      115830      443348      222568
          64      298572      106216      419506      271132
          65      284903       96518      391682      322323
          66      272669       87259      363090      372408
          67      262353       77695      336248      419130
          68      253909       68157      312494      460866
          69      247076       58788      292704      496858
          70      241704       49621      275482      528619
          71      237141       41552      258926      557807
          72      232796       34619      242048      585963
          73      228062       30026      224497      612841
          74      222637       27801      205685      639303
          75      216171       28133      185910      665212
          76      209032       30384      165832      690178
          77      201126       33884      147049      713367
          78      192711       37664      129602      735449
          79      183915       41412      114708      755391
          80      175241       44156      102677      773352
          81      166418       46233       93293      789482
          82      157643       47310       86522      803951
          83      148587       48253       81870      816716
          84      139739       48470       79354      827863
          85      131010       48554       78560      837302
          86      123187       47583       79672      844984
          87      117160       44846       82401      851019
          88      112642       40334       86465      855985
          89      109572       34388       91042      860424
          90      107795       27404       95267      864960
          91      106769       20172       98383      870102
          92      106182       13840       99399      876005
          93      105813        9092       97767      882754
          94      105628        5444       94040      890314
          95      105546        3154       88202      898524
          96      105512        1769       80932      907213
          97      105500         952       73040      915934
          98      105496         497       64664      924769
          99      105496         228       56217      933485
         100      105496         107       47415      942408
         101      105496          40       38442      951448
         102      105496          10       29660      960260
         103      105496           0       21492      968438
         104      105496           0       14521      975409
         105      105496           0        9369      980561
         106      105496           0        5574      984356
         107      105496           0        3201      986729
         108      105496           0        1760      988170
         109      105496           0         984      988946
