 #time average_recover sd_R average_infected sd_I
           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           2   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           3   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           4   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           5   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           6   0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
           7   0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
           8   0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
           9   0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
          10   0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
          11   0.0000000000000000        0.0000000000000000        1.5000000000000000       0.50000000000000000     
          12   0.0000000000000000        0.0000000000000000        2.2500000000000000       0.43301270189221930     
          13   0.0000000000000000        0.0000000000000000        3.5000000000000000        1.1180339887498949     
          14   0.0000000000000000        0.0000000000000000        4.5000000000000000        1.1180339887498949     
          15   0.0000000000000000        0.0000000000000000        6.5000000000000000        1.5000000000000000     
          16   0.0000000000000000        0.0000000000000000        8.5000000000000000        2.0615528128088303     
          17   0.0000000000000000        0.0000000000000000        9.5000000000000000        2.1794494717703370     
          18   0.0000000000000000        0.0000000000000000        10.250000000000000        1.0897247358851685     
          19   0.0000000000000000        0.0000000000000000        12.000000000000000        1.2247448713915889     
          20   0.0000000000000000        0.0000000000000000        16.750000000000000       0.82915619758884995     
          21   0.0000000000000000        0.0000000000000000        26.000000000000000        2.3452078799117149     
          22   0.0000000000000000        0.0000000000000000        35.250000000000000        6.0981554588252340     
          23  0.75000000000000000       0.43301270189221930        43.750000000000000        7.7902182254414418     
          24   1.0000000000000000        0.0000000000000000        53.250000000000000        7.4288289790518132     
          25   1.0000000000000000        0.0000000000000000        69.500000000000000        2.6925824035672519     
          26   1.0000000000000000        0.0000000000000000        86.500000000000000        3.6400549446402590     
          27   1.0000000000000000        0.0000000000000000        111.75000000000000        5.3091901453988255     
          28   1.5000000000000000       0.50000000000000000        148.50000000000000        9.0138781886599730     
          29   2.0000000000000000       0.70710678118654757        197.50000000000000        20.426698215815495     
          30   3.2500000000000000        1.0897247358851685        249.50000000000000        25.811818998280614     
          31   4.5000000000000000        1.1180339887498949        318.50000000000000        34.040417153730651     
          32   6.2500000000000000        1.7853571071357126        406.00000000000000        39.918667312424148     
          33   7.2500000000000000        2.0463381929681126        536.25000000000000        39.839521834479889     
          34   9.0000000000000000        2.5495097567963922        696.25000000000000        47.320053888388586     
          35   10.500000000000000        1.1180339887498949        889.75000000000000        61.536066660130302     
          36   12.750000000000000       0.82915619758884995        1139.2500000000000        83.148586879152674     
          37   18.000000000000000        1.2247448713915889        1459.5000000000000        105.43599954474752     
          38   25.250000000000000        3.1124748994971831        1857.7500000000000        160.47799693415917     
          39   35.500000000000000        6.5764732189829527        2361.0000000000000        193.46446702172469     
          40   44.750000000000000        7.7902182254414418        3052.7500000000000        218.50443359346281     
          41   56.000000000000000        7.5828754440515507        3914.2500000000000        284.76251069970567     
          42   68.250000000000000        4.9686517285879477        5032.7500000000000        348.95370394939209     
          43   88.500000000000000        4.1533119314590374        6479.7500000000000        456.20027126252347     
          44   112.50000000000000        7.5000000000000000        8265.5000000000000        675.26161596821123     
          45   151.25000000000000        10.034316120194738        10515.000000000000        895.57830478412109     
          46   196.75000000000000        21.440324157997239        13427.000000000000        1097.4342804924584     
          47   253.25000000000000        31.499007920885383        17088.750000000000        1264.3392295978165     
          48   328.50000000000000        34.615747861341951        21729.500000000000        1622.5847435496244     
          49   414.50000000000000        37.904485222727928        27679.750000000000        2181.9819402323201     
          50   536.50000000000000        37.286056375004314        35023.250000000000        2860.0502071642031     
          51   696.50000000000000        51.722818948700002        44153.750000000000        3795.4372195440146     
          52   902.00000000000000        70.402414731314437        55432.000000000000        5116.3951665210534     
          53   1153.0000000000000        84.424522503831781        69400.500000000000        6643.3265198994995     
          54   1480.0000000000000        103.15764634771385        86302.250000000000        8620.6037890335738     
          55   1877.2500000000000        167.95888633829412        106758.75000000000        11129.824647652809     
          56   2407.0000000000000        200.57791503552929        130947.50000000000        14372.280012231880     
          57   3097.7500000000000        229.19683134807951        158988.75000000000        17893.786985641134     
          58   3986.7500000000000        290.82587144200221        190991.50000000000        21811.217463727236     
          59   5104.2500000000000        382.03951039126832        226574.50000000000        25543.254740733413     
          60   6580.0000000000000        502.93985723941188        264876.25000000000        28419.032657490297     
          61   8405.7500000000000        685.80258639057342        304861.00000000000        30322.965859229535     
          62   10672.000000000000        891.05527325750109        344928.25000000000        30967.904379978638     
          63   13600.500000000000        1097.5111616744496        382605.25000000000        29819.640343027277     
          64   17393.000000000000        1331.3066889338459        416745.25000000000        27639.819910547536     
          65   22122.250000000000        1647.7835681605761        446089.75000000000        24450.093449463540     
          66   28045.500000000000        2214.7788264294022        469911.50000000000        21278.647249061676     
          67   35543.500000000000        2925.5677654089641        489356.75000000000        18089.993150565315     
          68   44804.500000000000        3910.8807511863615        504204.50000000000        15312.708618987041     
          69   56259.750000000000        5202.7817739647699        515027.00000000000        12732.141512722830     
          70   70448.250000000000        6749.0138307385323        521801.25000000000        10590.166343712453     
          71   87643.750000000000        8743.9421994601489        526490.25000000000        9026.5368878379923     
          72   108493.00000000000        11216.815524024632        527516.50000000000        8600.0481539349530     
          73   133142.75000000000        14409.721620749653        523774.50000000000        9890.4045038613058     
          74   161789.00000000000        17986.300300506493        515155.00000000000        12255.720868231294     
          75   194657.50000000000        21810.544473946542        501597.00000000000        14931.618247865836     
          76   231416.75000000000        25734.012623131668        483617.50000000000        17934.919354432572     
          77   271160.75000000000        28656.494930250978        462131.00000000000        19963.853698622417     
          78   312953.25000000000        30502.599400501920        437825.50000000000        21192.763770919544     
          79   355072.25000000000        31247.465084187228        412356.25000000000        21718.649962359537     
          80   395741.50000000000        30188.294739020952        387009.75000000000        20888.693082323269     
          81   433499.50000000000        28029.647540595299        363265.00000000000        19438.625993109697     
          82   467598.00000000000        25002.604924287389        341825.00000000000        17363.719258845438     
          83   497996.25000000000        21926.481596177258        322555.25000000000        15600.804424371841     
          84   524873.00000000000        19137.221167139181        305483.25000000000        14207.593610020664     
          85   549038.00000000000        16775.057600497232        289870.25000000000        13135.677854130710     
          86   571237.25000000000        14895.184983325988        275135.50000000000        12353.403124240705     
