 #time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           0           1           0
           6     1095423           2           1           0
           7     1095422           3           1           0
           8     1095421           4           1           0
           9     1095417           8           1           0
          10     1095413          11           2           0
          11     1095407          15           4           0
          12     1095396          26           4           0
          13     1095379          39           8           0
          14     1095358          59           9           0
          15     1095342          70          14           0
          16     1095304          98          24           0
          17     1095258         130          38           0
          18     1095187         181          58           0
          19     1095076         271          78           1
          20     1094912         411         102           1
          21     1094717         556         152           1
          22     1094426         798         201           1
          23     1093981        1158         286           1
          24     1093320        1676         429           1
          25     1092406        2404         612           4
          26     1091020        3554         847           5
          27     1089171        5027        1220           8
          28     1086560        7101        1754          11
          29     1082820       10051        2537          18
          30     1077540       14184        3677          25
          31     1069857       20306        5226          37
          32     1059277       28725        7367          57
          33     1044537       40192       10619          78
          34     1024475       55702       15146         103
          35      997112       76625       21539         150
          36      961495      103120       30602         209
          37      915905      136101       43127         293
          38      861023      173457       60529         417
          39      798543      212376       83913         594
          40      732667      246750      115138         871
          41      668586      270077      155535        1228
          42      611165      277126      205381        1754
          43      562814      266822      263258        2532
          44      522661      242664      326381        3720
          45      487819      212476      389817        5314
          46      456872      182963      448075        7516
          47      428548      158376      497756       10746
          48      401538      140860      537846       15182
          49      375330      129470      568908       21718
          50      348857      123208      592541       30820
          51      322170      120021      609844       43391
          52      297120      117519      619989       60798
          53      274380      113778      622727       84541
          54      254231      107662      617561      115972
          55      236935       98504      603243      156744
          56      221792       87832      578777      207025
          57      208187       77559      543951      265729
          58      195744       68399      501418      329865
          59      184294       61303      454692      395137
          60      173652       55632      410125      456017
          61      163656       51351      371537      508882
          62      154056       47917      340442      553011
          63      144950       44974      314759      590743
          64      136389       42518      292911      623608
          65      129003       39624      273617      653182
          66      122531       36014      256614      680267
          67      117926       31179      239609      706712
          68      114562       25644      221974      733246
          69      111986       20435      203339      759666
          70      109772       16003      184245      785406
          71      107997       12292      165547      809590
          72      106764        9545      147981      831136
          73      106028        7235      132355      849808
          74      105665        5207      118457      866097
          75      105539        3298      106142      880447
          76      105507        1855       94571      893493
          77      105500         906       83467      905553
          78      105496         362       72858      916710
          79      105496         112       62604      927214
          80      105496          29       52922      936979
          81      105496           7       43575      946348
          82      105496           0       34749      955181
          83      105496           0       26880      963050
          84      105496           0       20329      969601
          85      105496           0       14822      975108
          86      105496           0       10809      979121
          87      105496           0        7717      982213
          88      105496           0        5338      984592
          89      105496           0        3388      986542
          90      105496           0        1891      988039
          91      105496           0         902      989028
          92      105496           0         368      989562
          93      105496           0         116      989814
          94      105496           0          33      989897
          95      105496           0           7      989923
          96      105496           0           3      989927
          97      105496           0           0      989930
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           0           1           0
           6     1095425           0           1           0
           7     1095424           1           1           0
           8     1095423           2           1           0
           9     1095419           6           1           0
          10     1095418           7           1           0
          11     1095416           8           2           0
          12     1095411          12           3           0
          13     1095404          18           4           0
          14     1095389          30           7           0
          15     1095378          39           9           0
