 #time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           1           0           0
           6     1095424           1           1           0
           7     1095424           1           1           0
           8     1095423           2           1           0
           9     1095419           6           1           0
          10     1095417           8           1           0
          11     1095414          11           1           0
          12     1095413          11           2           0
          13     1095412          12           2           0
          14     1095407          13           6           0
          15     1095399          19           8           0
          16     1095377          38          11           0
          17     1095369          44          13           0
          18     1095351          61          14           0
          19     1095328          81          17           0
          20     1095303          99          24           0
          21     1095259         128          39           0
          22     1095203         171          52           0
          23     1095111         246          68           1
          24     1094999         341          85           1
          25     1094883         437         105           1
          26     1094713         568         144           1
          27     1094493         748         184           1
          28     1094163        1003         259           1
          29     1093720        1342         362           2
          30     1093131        1815         477           3
          31     1092340        2461         618           7
          32     1091351        3260         806           9
          33     1090074        4247        1094          11
          34     1088297        5632        1484          13
          35     1085927        7536        1950          13
          36     1082726        9998        2686          16
          37     1078651       13184        3566          25
          38     1073065       17674        4645          42
          39     1065831       23311        6229          55
          40     1056694       30425        8239          68
          41     1044616       39702       11024          84
          42     1028988       51744       14589         105
          43     1009200       66648       19439         139
          44      984253       85256       25727         190
          45      953830      107487       33834         275
          46      917487      133182       44391         366
          47      875759      161055       58116         496
          48      828873      190153       75772         628
          49      779331      217435       97832         828
          50      729556      239404      125371        1095
          51      682456      253142      158349        1479
          52      640837      255868      196714        2007
          53      604458      247824      240475        2669
          54      572928      230915      288065        3518
          55      544667      209682      336407        4670
          56      517960      188027      383193        6246
          57      491844      169751      425521        8310
          58      465936      156597      461776       11117
          59      440451      148289      491958       14728
          60      415465      143238      517214       19509
          61      391285      139974      538132       26035
          62      368478      136280      556578       34090
          63      347139      131628      571921       44738
          64      327453      125504      583919       58550
          65      309595      118045      591587       76199
          66      293075      110510      593234       98607
          67      278975      101216      589000      126235
          68      266946       90984      578024      159472
          69      257278       80114      559662      198372
          70      249598       68825      534001      243002
          71      243830       57456      503125      291015
          72      239187       46869      468670      340700
          73      234933       38092      433604      388797
          74      230633       31506      400206      433081
          75      225810       27681      369880      472055
          76      220195       26493      342989      505749
          77      213866       27689      317939      535932
          78      206696       30353      294812      563565
          79      198843       33973      272648      589962
          80      190616       37605      251235      615970
          81      182266       40747      230570      641843
          82      174013       43095      211096      667222
          83      165848       44441      193419      691718
          84      157436       45430      177243      715317
          85      149013       45650      163159      737604
          86      140713       45670      151044      757999
          87      132930       45220      140241      777035
          88      125858       44061      131295      794212
          89      119665       41941      124498      809322
          90      114629       38351      119959      822487
          91      111012       33685      117472      833257
          92      108592       28066      116808      841960
          93      107059       22259      117420      848688
          94      106213       16446      118854      853913
          95      105806       11274      119999      858347
          96      105612        7241      119923      862650
          97      105530        4267      118394      867235
          98      105505        2346      115190      872385
          99      105499        1144      110491      878292
         100      105497         539      104275      885115
         101      105497         222       97073      892634
         102      105496          81       89066      900783
         103      105496          28       80899      909003
         104      105496           4       72576      917350
         105      105496           3       64451      925476
         106      105496           1       55965      933964
         107      105496           0       47575      942355
         108      105496           0       39150      950780
         109      105496           0       31250      958680
