 #time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           0           1           0
           6     1095423           2           1           0
           7     1095423           2           1           0
           8     1095422           3           1           0
           9     1095418           7           1           0
          10     1095415           9           2           0
          11     1095409          14           3           0
          12     1095404          19           3           0
          13     1095395          24           7           0
          14     1095388          29           9           0
          15     1095377          34          15           0
          16     1095353          54          19           0
          17     1095335          68          23           0
          18     1095307          87          32           0
          19     1095266         119          40           1
          20     1095193         172          60           1
          21     1095107         234          84           1
          22     1095009         308         108           1
          23     1094857         432         136           1
          24     1094642         589         194           1
          25     1094350         796         278           2
          26     1093933        1118         371           4
          27     1093429        1507         483           7
          28     1092743        2008         664          11
          29     1091790        2716         904          16
          30     1090475        3661        1269          21
          31     1088652        5027        1720          27
          32     1086230        6871        2293          32
          33     1083032        9230        3118          46
          34     1078678       12452        4236          60
          35     1072975       16587        5782          82
          36     1065269       22126        7926         105
          37     1055028       29619       10641         138
          38     1041567       39315       14344         200
          39     1023737       52089       19324         276
          40     1001412       67722       25927         365
          41      973248       86982       34700         496
          42      938426      109880       46452         668
          43      896562      136220       61709         935
          44      848564      164086       81498        1278
          45      796129      191143      106422        1732
          46      741796      214094      137179        2357
          47      688323      229023      174907        3173
          48      639096      233506      218577        4247
          49      595409      226897      267261        5859
          50      557361      211552      318528        7985
          51      522888      191997      369763       10778
          52      490881      172652      417337       14556
          53      460524      156488      458797       19617
          54      431826      144117      493225       26258
          55      404684      135143      520380       35219
          56      379225      127592      541567       47042
          57      355591      120010      557116       62709
          58      333828      112049      566960       82589
          59      314571      103481      569391      107983
          60      297713       94187      564124      139402
          61      283472       83780      550236      177938
          62      271960       72545      528197      222724
          63      262577       61501      498274      273074
          64      254883       51204      462758      326581
          65      248466       42154      424309      380497
          66      242861       34738      386168      431659
          67      237657       29521      350361      477887
          68      232723       25859      318203      518641
          69      227321       24272      289214      554619
          70      221289       24365      262219      587553
          71      214539       25735      236287      618865
          72      206894       28334      211884      648314
          73      198695       31322      189025      676384
          74      190103       34270      168332      702721
          75      181330       36668      149898      727530
          76      172590       38103      134223      750510
          77      163890       38905      121545      771086
          78      155155       39270      111683      789318
          79      146529       39175      104861      804861
          80      138166       38782      100564      817914
          81      130439       37750       98927      828310
          82      123437       35997       99168      836824
          83      117544       33126      100923      843833
          84      112993       29200      103492      849741
          85      109742       24453      106040      855191
          86      107680       19120      108448      860178
          87      106512       13888      109689      865337
          88      105945        9337      109029      871115
          89      105671        5651      106640      877464
          90      105567        3193      102009      884657
          91      105518        1623       95706      892579
          92      105502         724       88158      901042
          93      105498         291       79906      909731
          94      105497         130       71305      918494
          95      105496          48       62652      927230
          96      105496          18       54005      935907
          97      105496          10       45244      944676
          98      105496           2       36763      953165
          99      105496           2       28738      961190
         100      105496           1       21387      968542
         101      105496           0       14918      975012
         102      105496           0        9692      980238
         103      105496           0        5878      984052
         104      105496           0        3223      986707
         105      105496           0        1606      988324
         106      105496           0         772      989158
         107      105496           0         327      989603
         108      105496           0         139      989791
         109      105496           0          50      989880
         110      105496           0          14      989916
