#time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           0           1           0
           5     1095425           0           1           0
           6     1095424           1           1           0
           7     1095424           1           1           0
           8     1095424           1           1           0
           9     1095424           1           1           0
          10     1095424           0           2           0
          11     1095422           2           2           0
          12     1095420           4           2           0
          13     1095420           4           2           0
          14     1095418           5           3           0
          15     1095415           5           6           0
          16     1095407          13           6           0
          17     1095403          16           7           0
          18     1095401          14          11           0
          19     1095395          16          15           0
          20     1095386          19          21           0
          21     1095375          28          23           0
          22     1095359          39          28           0
          23     1095336          53          37           0
          24     1095310          69          46           1
          25     1095282          84          59           1
          26     1095235         112          78           1
          27     1095187         135         103           1
          28     1095133         168         124           1
          29     1095060         200         165           1
          30     1094960         255         209           2
          31     1094855         303         266           2
          32     1094705         390         329           2
          33     1094495         512         417           2
          34     1094280         627         516           3
          35     1094021         760         640           5
          36     1093629         973         818           6
          37     1093189        1214        1016           7
          38     1092586        1572        1259           9
          39     1091872        1976        1563          15
          40     1090965        2461        1978          22
          41     1089876        3049        2478          23
          42     1088500        3732        3164          30
          43     1086740        4661        3989          36
          44     1084534        5888        4958          46
          45     1081872        7294        6200          60
          46     1078536        9089        7723          78
          47     1074472       11124        9725         105
          48     1069388       13785       12121         132
          49     1063016       17195       15046         169
          50     1055146       21393       18667         220
          51     1045689       26305       23171         261
          52     1034110       32105       28888         323
          53     1020190       38916       35906         414
          54     1003533       46958       44419         516
          55      983389       56479       54906         652
          56      960101       67124       67359         842
          57      933166       78749       82476        1035
          58      902380       91136      100651        1259
          59      868071      103644      122096        1615
          60      830269      116359      146790        2008
          61      789766      127830      175299        2531
          62      747460      137875      206916        3175
          63      704796      144351      242237        4042
          64      662729      147269      280420        5008
          65      622161      146295      320707        6263
          66      583853      142302      361467        7804
          67      548747      135005      401863        9811
          68      516491      126052      440611       12272
          69      486838      116262      477094       15232
          70      460058      106137      510326       18905
          71      436153       96355      539358       23560
          72      413697       87891      564644       29194
          73      393383       80046      585708       36289
          74      375119       73008      602272       45027
          75      358070       66891      614910       55555
          76      342587       61010      623557       68272
          77      328297       55946      627615       83568
          78      315295       51191      626941      101999
          79      303494       46740      621584      123608
          80      292473       42769      611368      148816
          81      282380       39430      595981      177635
          82      273002       36322      575803      210299
          83      264601       33272      551371      246182
          84      257121       30213      522616      285476
          85      250395       27214      490687      327130
          86      244225       24571      457235      369395
          87      238649       22184      422782      411811
          88      233280       20409      388719      453018
          89      228043       19270      355743      492370
          90      222631       18819      324691      529285
          91      216856       19146      296520      562904
          92      210788       19919      270777      593942
          93      204093       21273      247913      622147
          94      197107       22710      228151      647458
          95      189756       24091      211021      670558
          96      182135       25300      196002      691989
          97      174336       26288      183449      711353
          98      166555       26870      172956      729045
          99      158865       27081      164347      745133
         100      151444       26799      157080      760103
         101      144413       25999      151417      773597
         102      137938       24789      146635      786064
         103      131847       23316      142785      797478
         104      126586       21391      139437      808012
         105      121901       19292      136487      817746
         106      117984       16865      133931      826646
         107      114755       14484      131660      834527
         108      112305       11872      129536      841713
         109      110324        9529      127474      848099
