 #time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           1           0           0
           6     1095424           1           1           0
           7     1095424           1           1           0
           8     1095423           2           1           0
           9     1095419           6           1           0
          10     1095417           8           1           0
          11     1095414          11           1           0
          12     1095413          11           2           0
          13     1095413          11           2           0
          14     1095409          11           6           0
          15     1095402          16           8           0
          16     1095382          33          11           0
          17     1095374          39          13           0
          18     1095361          52          12           1
          19     1095344          67          14           1
          20     1095326          79          20           1
          21     1095295          97          33           1
          22     1095248         131          46           1
          23     1095178         186          61           1
          24     1095081         269          74           2
          25     1094984         354          85           3
          26     1094853         455         113           5
          27     1094721         560         138           7
          28     1094503         719         192          12
          29     1094227         904         282          13
          30     1093823        1209         381          13
          31     1093261        1656         495          14
          32     1092584        2200         621          21
          33     1091759        2850         782          35
          34     1090717        3646        1015          48
          35     1089254        4798        1315          59
          36     1087418        6114        1820          74
          37     1085059        7870        2412          85
          38     1081795       10384        3131         116
          39     1077592       13622        4061         151
          40     1072428       17560        5220         218
          41     1065593       22740        6795         298
          42     1057096       29129        8803         398
          43     1046114       37354       11441         517
          44     1032260       47426       15095         645
          45     1014495       60455       19663         813
          46      992671       76371       25330        1054
          47      966372       95052       32621        1381
          48      935520      116093       41918        1895
          49      899798      139361       53764        2503
          50      859315      164063       68798        3250
          51      815388      188258       87545        4235
          52      769542      210012      110426        5446
          53      723887      227274      137171        7094
          54      681574      236002      168626        9224
          55      643204      236395      203845       11982
          56      609797      227454      242495       15680
          57      580242      212168      282611       20405
          58      553533      193103      322383       26407
          59      528930      173707      358807       33982
          60      505157      157298      389281       43690
          61      481962      144356      413033       56075
          62      459556      135435      428519       71916
          63      437049      129661      437002       91714
          64      414791      126433      438399      115803
          65      392229      124663      434163      144371
          66      369298      124663      423852      177613
          67      347018      124145      408448      215815
          68      326840      121973      388801      257812
          69      308351      118062      366202      302811
          70      292456      111447      343239      348284
          71      278661      102230      322274      392261
          72      267195       91077      304731      432423
          73      257890       79089      290096      468351
          74      250123       67472      278043      499788
          75      243501       57019      266862      528044
          76      237548       47978      256243      553657
          77      231919       40868      244703      577936
          78      226471       35997      231520      601438
          79      220606       33395      217234      624191
          80      214218       32553      202012      646643
          81      207025       33501      185840      669060
          82      199137       35560      169122      691607
          83      190563       38630      151583      714650
          84      181766       41822      134511      737327
          85      172768       44643      119511      758504
          86      163744       46858      106914      777910
          87      154726       48400       97313      794987
          88      145805       49056       90819      809746
          89      137306       48866       86786      822468
          90      129626       47650       85258      832892
          91      123047       45209       85668      841502
          92      117650       41520       87603      848653
          93      113425       36699       90313      854989
          94      110580       30926       93163      860757
          95      108709       24661       95808      866248
          96      107479       18816       97218      871913
          97      106720       13521       97180      878005
          98      106208        9262       95178      884778
          99      105880        6076       91127      892343
         100      105691        3964       85135      900636
         101      105590        2513       78042      909281
         102      105533        1579       70184      918130
         103      105510         968       61724      927224
         104      105506         536       53146      936238
         105      105500         289       44448      945189
         106      105498         141       35866      953921
         107      105497          58       27783      962088
         108      105496          23       20669      969238
         109      105496          14       14796      975120
