 #time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           1           0           0
           6     1095424           1           1           0
           7     1095424           1           1           0
           8     1095424           1           1           0
           9     1095424           1           1           0
          10     1095424           1           1           0
          11     1095422           3           1           0
          12     1095421           3           2           0
          13     1095421           3           2           0
          14     1095420           4           2           0
          15     1095419           5           2           0
          16     1095416           7           3           0
          17     1095415           6           5           0
          18     1095413           8           5           0
          19     1095409          11           6           0
          20     1095407          13           5           1
          21     1095403          15           7           1
          22     1095400          15          10           1
          23     1095396          18          11           1
          24     1095384          26          15           1
          25     1095378          29          18           1
          26     1095369          35          20           2
          27     1095356          46          22           2
          28     1095347          52          25           2
          29     1095333          55          36           2
          30     1095321          61          41           3
          31     1095302          75          45           4
          32     1095285          80          56           5
          33     1095262          92          66           6
          34     1095232         107          81           6
          35     1095191         134          92           9
          36     1095153         163         100          10
          37     1095112         184         119          11
          38     1095065         205         140          16
          39     1095002         250         155          19
          40     1094939         274         192          21
          41     1094833         338         231          24
          42     1094746         393         259          28
          43     1094636         453         300          37
          44     1094522         513         347          44
          45     1094362         607         404          53
          46     1094181         693         491          61
          47     1093954         832         569          71
          48     1093698        1004         638          86
          49     1093431        1151         746          98
          50     1093081        1362         871         112
          51     1092701        1580        1013         132
          52     1092271        1798        1205         152
          53     1091755        2078        1414         179
          54     1091162        2415        1632         217
          55     1090463        2821        1888         254
          56     1089677        3223        2230         296
          57     1088684        3796        2606         340
          58     1087610        4414        3009         393
          59     1086355        5107        3501         463
          60     1084873        5936        4077         540
          61     1083148        6924        4711         643
          62     1081177        7994        5519         736
          63     1078871        9300        6417         838
          64     1076246       10704        7497         979
          65     1073116       12477        8676        1157
          66     1069472       14510       10094        1350
          67     1065443       16748       11643        1592
          68     1060803       19285       13495        1843
          69     1055427       22135       15707        2157
          70     1049234       25426       18250        2516
          71     1042267       29026       21197        2936
          72     1034238       33253       24534        3401
          73     1025062       38054       28338        3972
          74     1014704       43372       32738        4612
          75     1003004       49337       37740        5345
          76      989990       55738       43447        6251
          77      975521       62732       49921        7252
          78      959513       70060       57454        8399
          79      942034       77822       65783        9787
          80      922964       85928       75131       11403
          81      902166       94424       85598       13238
          82      879731      103044       97300       15351
          83      855966      111516      110138       17806
          84      831331      119523      123885       20687
          85      805621      126899      138745       24161
          86      779365      133161      154908       27992
          87      752992      138016      172163       32255
          88      726417      141582      190164       37263
          89      700268      143544      208584       43030
          90      674826      143735      227210       49655
          91      650044      142222      245941       57219
          92      626377      139808      263413       65828
          93      603645      135958      280258       75565
          94      582050      131095      295711       86570
          95      561677      125873      308975       98901
          96      542450      119916      320355      112705
          97      523806      114208      329459      127953
          98      506427      108468      335885      144646
          99      489234      103616      339681      162895
         100      472956       98917      340792      182761
         101      456889       95283      338731      204523
         102      441684       91341      334775      227626
         103      426843       88149      328718      251716
         104      412723       84888      320803      277012
         105      399015       81907      311487      303017
         106      385804       79075      301156      329391
         107      373066       76268      290205      355887
         108      361103       73076      279184      382063
         109      349535       70169      267896      407826
         110      338576       67111      256555      433184
